Mon Feb  8 15:44:42 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_sick_H05	sick	i	i	8.550511424000433	0	0
A_tart_H08	tart	A	A	2.2224458960008633	0	0
a_pack_H08	pack	a	a	1.5676730090017372	0	0
a_cad_F09	cad	a	a	1.2687450350022118	0	0
A_barn_F07	barn	A	A	5.118090181997104	0	0
v_cud_F07	cud	v	v	1.334987681999337	0	0
A_park_F08	park	A	A	4.346808592999878	0	0
I_seek_H04	seek	I	I	1.6001593889996002	0	0
I_peak_F04	peak	I	I	3.3579849249981635	0	0
i_tick_H04	tick	i	i	1.5900504989986075	0	0
a_pack_H05	pack	a	a	1.3959396549980738	0	0
v_cud_F04	cud	v	v	1.3663415330011048	0	0
a_cad_H09	cad	a	a	1.2533983700013778	0	0
a_tat_F08	tat	a	a	1.837747321002098	0	0
v_tut_F08	tut	v	v	1.2532571960000496	0	0
A_tart_H09	tart	A	a	0.307749456998863	1	0
I_deed_H04	deed	I	I	1.6494322289981938	0	0
v_puck_F07	puck	v	v	1.4211468010034878	0	0
v_cut_H09	cut	v	v	2.1496210510013043	0	0
I_keep_F05	keep	I	I	1.4284149519990024	0	0
a_cat_F08	cat	a	a	1.7908608069992624	0	0
A_tart_H07	tart	A	A	1.795691616996919	0	0
I_peak_F08	peak	I	I	2.3936554649990285	0	0
A_card_H06	card	A	A	2.6433229979993484	0	0
A_barn_F06	barn	A	A	1.4539195230026962	0	0
A_cart_H04	cart	A	A	2.9755565480008954	0	0
A_park_H04	park	A	A	2.898618789997272	0	0
A_park_H09	park	A	A	1.3923096510006872	0	0
i_pick_F08	pick	i	i	2.8188771109998925	0	0
i_did_H05	did	i	i	1.7750196199995116	0	0

#TotalErreurs#1#TempsTotal#2min 0sec
