#00#Mon Feb  8 15:51:00 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	3.324200564999046	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	2.8465770430011617	0	0
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	2.4865439720015274	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	2.7284990980006114	0	0
v_puck_H05-a_lack_H06-v_puck_H07	a	2	2	1	3.0204930569998396	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	3.5411939000005077	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	2.025507870999718	0	0
I_teak_F06-I_teak_F05-i_tick_F09	i	3	3	1	2.3237435390001338	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	2.3603991590025544	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	5.140889692000201	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	2.384176675997878	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	1.4797207150004397	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	1.7600117350011715	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	1.7185636750000413	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	2.1713163679996796	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	1.7564947750033753	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	2.1975641989993164	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	2.716582326000207	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	2.6117348700026923	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	2.716704303998995	0	0
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	1.4982677400003013	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	2.474283176998142	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	1	1	2.9378297940020275	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	1.8529834740002116	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.691845381999883	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	2.4376628619975236	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	3.0197120490011002	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	1.908924556999409	0	0
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	1.3769417279982008	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	2.1127958520009997	0	0

#TotalErreurs#0TempsTotal#3min 26sec
