#Tue Apr 27 17:52:08 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_luck_H08-a_lack_H09	2	2	1	1.4409690788015723	0	0
v_cut_F06-a_cat_F09	2	2	1	0.7451629671268165	0	0
a_cap_F05-v_cup_F07	2	2	1	0.4590018884046003	0	0
v_putt_H05-v_putt_H06	1	1	1	0.8751410180702806	0	0
v_cut_H04-a_cat_H09	2	2	1	1.0348419438814744	0	0
a_pack_F07-v_puck_F04	2	2	1	2.0426600123755634	0	0
a_cad_F08-a_cad_F06	1	1	1	2.0813789133680984	0	0
v_cup_F06-a_cap_F05	2	2	1	0.0846270362380892	0	0
a_mat_H08-a_mat_H07	1	1	1	1.0354309233371168	0	0
v_bun_F04-a_ban_F09	2	2	1	0.1949710660846904	0	0
a_pack_F05-v_puck_F09	2	2	1	2.7528000264428556	0	0
v_buck_H07-v_buck_H08	1	1	1	0.8636220805346966	0	0
v_cud_H05-v_cud_H04	1	1	1	1.3120840976480395	0	0
v_luck_H04-a_lack_H05	2	2	1	1.956438117660582	0	0
v_puck_F04-a_pack_F07	2	2	1	1.1461939088767394	0	0
a_cap_H07-v_cup_H06	2	2	1	0.1606120876967907	0	0
v_cut_H05-v_cut_H07	1	1	1	1.437035977607593	0	0
a_back_F05-v_buck_F08	2	2	1	0.3763750927755609	0	0
a_pack_F09-v_puck_F08	2	2	1	0.7111959063913673	0	0
a_ban_F09-v_bun_F05	2	1	0	0.18235291971359402	1	0
v_buck_H09-v_buck_H04	1	1	1	1.7009840757818893	0	0
a_lack_F04-a_lack_F09	1	1	1	2.8038999296259135	0	0
a_pat_F08-a_pat_F09	1	1	1	6.76121791661717	0	0
v_cup_F07-v_cup_F04	1	1	1	1.1885829066159204	0	0
a_lack_F09-v_luck_F06	2	2	1	1.163438924588263	0	0
v_cup_H09-v_cup_H06	1	1	1	1.2062349636107683	0	0
v_tut_H05-v_tut_H08	1	1	1	0.8071820951299742	0	0
v_puck_H05-v_puck_H06	1	1	1	1.0919301048852503	0	0
v_luck_H05-v_luck_H04	1	1	1	1.6496900282800198	0	0
a_cat_H04-a_cat_H05	1	1	1	0.5955810232553631	0	0

#TotalErreurs#1#TempsTotal#2min 14sec
