#Fri Apr 02 13:27:29 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_bean_H07-i_bin_H08	2	1	0	2.4988048964878544	1	1
i_sick_H07-i_sick_H08	1	2	0	0.2308860847260803	1	1
I_cheap_F04-I_chip_F05	1	2	0	0.22238008526619524	1	0
I_keep_H09-i_kip_H06	2	2	1	2.23707006580662	0	0
i_chip_F07-i_cheap_F04	1	2	0	0.5688480907119811	1	0
i_did_H06-I_deed_H09	2	2	1	0.45025604276452214	0	1
I_bean_F07-i_bin_F08	2	2	1	0.9521070593036711	0	0
i_did_F05-i_did_F07	1	2	0	0.40551893634255975	1	1
i_chip_F09-i_cheap_F06	1	2	0	1.671705910935998	1	0
i_pick_H06-I_peak_H07	2	2	1	0.18685999233275652	0	1
I_bean_F04-I_bean_F09	1	1	1	1.031763053033501	0	2
i_pick_F08-I_peak_F06	2	2	1	0.7359148936811835	0	1
i_sick_F07-i_sick_F08	1	2	0	0.3935850983252749	1	1
I_seek_F05-i_sick_F07	2	1	0	0.2222980388905853	1	1
I_seek_H08-I_seek_H07	1	1	1	0.6635719274636358	0	1
i_bin_F09-i_bin_F06	1	1	1	0.050797949195839465	0	1
I_mean_F05-i_min_F08	2	2	1	0.5166200230596587	0	0
i_tick_F06-I_teak_F09	2	2	1	1.369096934213303	0	0
I_teak_H09-i_tick_H05	2	1	0	0.3141879892209545	1	1
i_bik_F06-I_beak_F07	2	2	1	0.653517892351374	0	1
I_deed_H05-i_did_H04	2	2	1	0.936877949628979	0	0
I_cheap_F08-I_chip_F07	1	2	0	0.20326700748410076	1	0
i_sick_H08-I_seek_H09	2	2	1	1.8843100181547925	0	0
i_bin_H06-I_bean_H04	2	1	0	0.12041405669879168	1	1
i_did_F04-I_deed_F09	2	1	0	2.189452050253749	1	1
i_kip_H04-I_keep_H07	2	2	1	0.34173196589108557	0	0
I_peak_H07-i_pick_H09	2	2	1	1.89984002080746	0	2
i_kip_H07-i_kip_H08	1	2	0	1.2890191016485915	1	0
i_bin_H04-I_bean_H05	2	2	1	0.4920601079938933	0	0
I_keep_F08-I_keep_F06	1	1	1	0.5677548866951838	0	0

#TotalErreurs#13#TempsTotal#4min 18sec
