#Sun Mar 21 21:35:31 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_bark_H04-A_bark_H09	1	1	1	0.7600710878614336	0	0
A_lark_H06-A_lark_H05	1	1	1	0.3746830875752494	0	0
v_buck_H06-A_bark_H08	2	1	0	0.1244090519612655	1	1
A_bark_H07-v_buck_H04	2	2	1	0.8882300497498363	0	0
v_mutt_F09-v_mutt_F06	1	1	1	0.43258305394556373	0	0
A_tart_H04-A_tart_H08	1	1	1	0.3582669268362224	0	0
A_card_F06-A_card_F07	1	1	1	0.5861859106225893	0	0
A_tart_F07-v_tut_F04	2	1	0	0.25057209108490497	1	1
v_bun_F06-A_barn_F07	2	1	0	0.1229590066941455	1	1
A_card_H07-v_cud_H09	2	2	1	0.07251804147381336	0	3
A_card_H06-A_card_H07	1	1	1	0.9271159984637052	0	0
A_card_F09-v_cud_F06	2	2	1	0.293002016027458	0	0
A_tart_H09-v_tut_H05	2	1	0	0.13749688386451453	1	0
A_tart_H08-A_tart_H04	1	1	1	0.5389429385541007	0	0
v_puck_F06-A_park_F08	2	2	1	0.6753261089324951	0	1
A_barn_F06-A_barn_F08	1	1	1	0.7662999087478966	0	0
A_carp_F05-v_cup_F07	2	2	1	0.46774994500447065	0	1
A_carp_F04-A_carp_F05	1	1	1	0.5430690875509754	0	1
A_part_H05-v_putt_H06	2	1	0	0.4159870711155236	1	0
v_tut_F07-v_tut_F06	1	1	1	0.45013806293718517	0	0
A_card_F08-A_card_F06	1	1	1	0.5538021004758775	0	0
A_park_H09-v_puck_H08	2	1	0	0.26431800599675626	1	0
A_carp_H06-A_carp_H07	1	1	1	0.3906570387771353	0	0
v_tut_F04-A_tart_F07	2	1	0	0.14967899536713958	1	2
A_mart_F09-v_mutt_F05	2	1	0	0.14052592613734305	1	1
v_bun_F08-A_barn_F06	2	2	1	0.7680209188256413	0	0
A_mart_H04-A_mart_H05	1	1	1	0.36249692121054977	0	1
v_puck_H07-v_puck_H08	1	2	0	0.17838102218229324	1	1
A_card_F04-A_card_F08	1	2	0	0.8651579598663375	1	1
A_barn_F04-A_barn_F07	1	1	1	0.6763199847191572	0	1

#TotalErreurs#10#TempsTotal#3min 15sec
