#Sun Mar 21 21:49:30 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_mart_F08	mart	A	0.4654769371263683	1	2
v_putt_H06	putt	v	1.4018468954600394	0	0
v_cup_H09	cup	v	1.2994151090970263	0	0
A_part_H05	part	A	0.8154829068807885	0	1
A_park_H04	park	A	1.1800660715671256	1	0
v_cud_F08	cud	v	1.3872830561595038	0	0
A_tart_F07	tart	A	1.7227790876058862	0	0
A_carp_F04	carp	A	1.6793209632160142	0	0
A_cart_F04	cart	A	1.3150610622251406	0	0
A_card_H06	card	A	1.1175300038885325	0	0
v_cut_F09	cut	v	2.31199395225849	0	0
A_cart_F08	cart	A	1.7215098827145994	0	0
A_barn_H09	barn	A	0.9584999855142087	0	2
v_cut_H09	cut	v	1.397263029241003	0	0
v_buck_F04	buck	v	1.5924880852689967	0	0
v_mutt_H06	mutt	v	0.9231670353328809	0	1
v_bun_F05	bun	v	0.4506390051683411	1	1
A_lark_H09	lark	A	1.168442100402899	1	1
A_carp_H04	carp	A	1.6071309552062303	0	0
A_mart_H09	mart	A	1.023719894583337	0	1
A_card_F09	card	A	1.4026050285901874	0	0
A_park_H08	park	A	1.1387909310869873	0	1
A_tart_F04	tart	A	1.5266900706337765	0	0
A_cart_H07	cart	A	1.52906110486947	0	0
v_mutt_H09	mutt	v	1.2473400289891288	0	0
v_puck_H07	puck	v	1.8056059033842757	0	0
A_carp_H07	carp	A	1.2784590723458678	0	0
v_putt_H07	putt	v	1.1076220230897889	0	1
v_buck_F05	buck	v	1.3782318911980838	0	1
A_barn_H07	barn	A	1.964019997161813	0	0

#TotalErreurs#4TempsTotal#2min 1sec
