Thu Apr 22 08:00:04 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_buck_F06	buck	v	v	2.244067922816612	0	0
I_mean_F09	mean	I	I	1.8070879260776564	0	0
a_mat_F08	mat	a	a	1.3584110685624182	0	0
a_back_F08	back	a	a	1.0488839450990781	0	0
I_leak_F04	leak	I	i	0.5390750565566123	1	1
a_pat_H06	pat	a	a	1.189276896766387	0	1
A_lark_H04	lark	A	A	2.2664769077673554	0	1
i_bin_F08	bin	i	i	1.949218965601176	0	0
a_back_F04	back	a	a	2.5354278810555115	0	0
i_bik_F07	bik	i	i	0.9057970539433882	0	1
a_lack_H08	lack	a	a	2.5442249587504193	0	0
v_luck_F05	luck	v	v	1.472082935855724	0	0
I_cheap_F04	cheap	I	I	1.568040078971535	0	0
i_chip_F04	chip	i	i	1.2477409827988595	0	0
a_lack_F07	lack	a	a	2.54205398412887	0	0
v_putt_H07	putt	v	v	2.503984101000242	0	1
I_beak_H08	beak	I	I	1.6141199896810576	0	0
i_bin_H08	bin	i	I	0.8421919591492042	1	0
a_mat_H08	mat	a	a	1.621894036536105	0	0
v_luck_H06	luck	v	v	1.46464990649838	0	0
A_mart_H09	mart	A	v	0.704507943126373	2	1
a_back_F07	back	a	a	2.2756180753931403	0	0
i_chip_H08	chip	i	I	0.6329431065823883	1	0
a_mat_H09	mat	a	a	1.3937679699156433	0	0
i_min_H08	min	i	I	1.1219250343274325	1	0
I_beak_F07	beak	I	I	1.84426803374663	0	2
A_part_H04	part	A	v	0.8942270172992721	1	1
a_back_H06	back	a	a	1.4442420909181237	0	0
a_back_H04	back	a	a	1.3080509016290307	0	0
I_leak_H04	leak	I	i	1.728395045734942	1	0

#TotalErreurs#8#TempsTotal#2min 33sec
