Sun Mar 21 22:13:55 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cad_F06	cad	a	a	2.856988116982393	0	0
I_keep_F07	keep	I	I	1.953043989255093	0	0
i_pick_F05	pick	i	I	0.13420296926051378	1	0
a_cad_H08	cad	a	A	0.3133059705141932	1	0
a_pack_H06	pack	a	A	0.40791588521096855	1	0
i_did_H07	did	i	i	2.812807039124891	0	0
A_card_F08	card	A	v	1.3383619517553598	1	0
a_tat_H08	tat	a	a	2.2512518892763183	0	0
i_kip_F08	kip	i	i	1.645642991643399	0	0
v_bun_H08	bun	v	v	1.8253140117740259	0	0
v_cut_F06	cut	v	v	1.8068960555829108	0	0
v_bun_H09	bun	v	v	2.49411505414173	0	0
i_pick_F09	pick	i	i	1.8439930194290355	0	1
A_barn_F05	barn	A	A	2.3971489568939433	0	0
i_did_H08	did	i	I	0.13138694467488676	1	0
I_keep_H09	keep	I	i	0.14878791815135628	1	0
I_keep_H04	keep	I	i	0.5840438921004534	3	0
I_deed_H06	deed	I	I	1.4863859539618716	0	0
i_did_F08	did	i	i	2.209765997598879	0	0
v_tut_H06	tut	v	a	0.9764060854213312	1	0
i_did_H04	did	i	i	1.0799331158632413	0	1
i_kip_F05	kip	i	i	1.8075649267993867	0	0
I_teak_H09	teak	I	I	1.098556072334759	0	0
i_pick_H09	pick	i	I	0.3084930442273617	1	0
a_cat_F08	cat	a	a	1.8114859818015248	0	0
v_bun_H07	bun	v	v	2.1541099287569523	0	0
A_barn_F04	barn	A	A	1.3072861012769863	0	0
a_tat_H06	tat	a	a	2.088402935769409	0	0
v_cud_F07	cud	v	v	1.404648051946424	0	0
I_deed_F07	deed	I	I	2.332805076846853	0	0

#TotalErreurs#11#TempsTotal#2min 19sec
