#Fri Apr 02 13:34:27 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_barn_F07	barn	A	1.2969539518235251	0	1
v_puck_H06	puck	v	1.7843978840392083	0	0
v_putt_F05	putt	v	0.9650429704925045	0	1
A_carp_F05	carp	A	1.8810920534888282	0	0
A_tart_F09	tart	A	0.6949310922063887	1	1
v_cud_F05	cud	v	2.219199067330919	0	0
v_cut_H06	cut	v	1.853093918878585	0	0
v_cud_F08	cud	v	1.2635989696718752	0	1
A_mart_H09	mart	A	2.03538194403518	1	0
v_mutt_F09	mutt	v	1.1624219665536657	0	1
v_putt_F04	putt	v	1.535563889076002	0	0
A_tart_F07	tart	A	1.0708689235616475	0	1
A_lark_H06	lark	A	0.4228840251453221	1	0
A_mart_H05	mart	A	0.897132909623906	1	0
v_buck_H08	buck	v	1.1483639543876052	0	0
A_card_H05	card	A	1.7180680587189272	0	1
A_bark_F05	bark	A	1.0135359914274886	0	1
A_mart_F09	mart	A	1.1327210410963744	0	1
v_mutt_F07	mutt	v	1.6917460353579372	0	1
A_card_F08	card	A	1.9447459939401597	0	0
v_buck_F04	buck	v	1.5763429824728519	0	0
v_bun_H06	bun	v	1.512678049504757	0	1
v_cup_F04	cup	v	1.5307679066900164	0	0
v_bun_F04	bun	v	1.549418905749917	0	0
A_tart_H04	tart	A	1.2592799640260637	0	0
v_putt_H09	putt	v	1.7679119723616168	0	0
v_luck_H09	luck	v	2.46904208837077	0	0
v_luck_F05	luck	v	1.0780260101892054	1	0
A_barn_H06	barn	A	2.860495113651268	0	1
A_carp_H08	carp	A	1.38972299604211	1	0

#TotalErreurs#6TempsTotal#2min 34sec
