#Sun May 02 21:27:15 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_pat_F08	pat	a	2.812436904758215	0	0
a_lack_F07	lack	a	1.0570429476210847	0	0
v_luck_F05	luck	v	1.0136560574173927	0	0
a_lack_H05	lack	a	0.874978035222739	0	0
a_pat_H09	pat	a	1.187965093064122	0	0
v_tut_H09	tut	v	0.9067079552914947	0	0
v_tut_F05	tut	v	1.1763209729688242	0	0
a_ban_F08	ban	a	1.3518279601121321	0	0
v_puck_F06	puck	v	0.9374520176788792	0	0
a_pack_F08	pack	a	1.0030769060831517	0	0
a_pack_F05	pack	a	0.840056961053051	0	0
v_mutt_F06	mutt	v	0.9816630614222959	0	0
a_lack_H07	lack	a	1.490421892143786	0	0
v_mutt_H09	mutt	v	1.3951990025816485	0	0
a_lack_F06	lack	a	1.0973490054020658	0	0
a_cap_H07	cap	a	1.0569320905487984	0	0
v_putt_F08	putt	v	0.9870891146128997	0	0
v_bun_H05	bun	v	1.0460501164197922	0	0
a_back_F04	back	a	0.9211619815323502	0	0
v_mutt_H05	mutt	v	0.9345820132875815	0	0
v_luck_F07	luck	v	1.6563400160521269	0	0
a_ban_H04	ban	a	0.9136659242212772	0	0
a_mat_F06	mat	a	1.2642599176615477	0	0
a_ban_F04	ban	a	0.868275920394808	0	0
v_cut_H05	cut	v	1.2347350015770644	0	0
v_cut_H09	cut	v	1.3010760809993371	0	0
a_cap_F07	cap	a	0.7714009119663388	0	0
a_cap_H04	cap	a	0.9622969076735899	0	0
v_luck_H06	luck	v	1.1067579617956653	0	0
a_cat_F04	cat	a	0.8109610136598349	0	0

#TotalErreurs#0TempsTotal#1min 25sec
