#00#Sat Feb 20 20:02:22 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.37245202634949237	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.5936829136917368	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	1	0	1.4707560339011252	3	1
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	0.24975391360931098	0	1
v_buck_F06-a_back_F07-v_buck_F08	a	2	1	0	0.062489058123901486	2	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.5726789593463764	0	1
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.5245190020650625	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	0.20053888310212642	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	0.9759460602654144	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	1	0	0.36287689849268645	3	1
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	0.759935042122379	0	1
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.9525319194654003	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	2	0	0.9476051018573344	2	1
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.7641280438983813	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.3309249500744045	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.06448510696645826	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	3	0	0.4260511026950553	2	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.3699299588333815	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	1	0	0.06249002832919359	2	2
A_part_F09-v_putt_F04-v_putt_F05	A	1	2	0	0.11286189418751746	3	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	1.52709807199426	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.6044170955428854	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	1.133054111385718	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.8913039955077693	0	1

#TotalErreurs#17TempsTotal#4min 14sec
#00#Tue Apr 06 17:24:36 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	0.6994239662308246	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.30255505617242306	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	0.8951959749683738	0	1
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	2	0	0.4504139609634876	2	1
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	0.51202310284134	0	1
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.3409499106928706	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	0.0660100132226944	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	0.4592181051848456	0	1
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	2	0	0.930810073739849	2	2
a_pat_H09-v_putt_H06-v_putt_H07	a	1	2	0	1.1680129925953224	2	1
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	1	0	0.2039479990489781	2	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.9641290124272928	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	0.5127249625511468	0	1
v_putt_F08-A_part_F09-v_putt_F05	A	2	1	0	0.36694796732626855	3	1
I_bean_H04-I_bean_H05-i_bin_H09	i	3	1	0	0.27843394689261913	3	1
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	0.06395102641545236	0	1
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	0.06825292389839888	0	1
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.3007010704604909	0	1
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.119181044981815	0	1
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.5136019308120012	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	0.6017869181232527	0	1
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	0.11947001342196018	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	2	0	1.6382120526395738	2	2
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	2.2128469477174804	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	1.5335060667712241	0	1
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.399914919747971	0	1
A_part_H09-v_putt_H04-v_putt_H05	A	1	2	0	0.4074618872255087	2	1
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.19747899775393307	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.2002040109364316	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	2	0	0.26378092635422945	2	0

#TotalErreurs#20TempsTotal#6min 24sec
#00#Tue Apr 13 09:47:45 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.8622510352870449	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	1	0	0.2876389635493979	2	0
#00#Wed Apr 28 06:22:33 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	11.639199088327587	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	3	0	1.6093409195309505	2	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.7185180020751432	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.9371971058426425	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	1.38158298144117	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	2.292934902594425	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	2.143007987528108	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	1.6143840812146664	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	1.3453710573958233	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	0.6164171030977741	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.3749230485409498	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.2561080140294507	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	2.394090094603598	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	1.4103139087092131	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.46860703255515546	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	1.9605079179164022	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	1.3745551141910255	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	1.124247007071972	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.20146607875358313	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.07450701552443206	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.5154679181287065	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	2.162577970069833	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	2.237178026116453	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	1.4995140460086986	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	1.3871160588460043	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	2.162793043651618	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.6456089154817164	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.6255539967678487	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	2.2754509979858994	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	1.9756299032596871	0	0

#TotalErreurs#2TempsTotal#3min 25sec
#00#Sun May 02 21:41:08 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	2.9844319159165025	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	2.2481789068551734	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	0.3648099668789655	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	0.09372901741880924	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	1.4338340547401458	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	1.8118089417694137	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	9.377450938336551	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	1.2946309902472422	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	3.3228319741319865	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.9201880710897967	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.0339339891215786	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	2.4816178921610117	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	1.4002249356126413	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	1.9981241084169596	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	0.9784900612430647	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	1.4349649546202272	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.532343059196137	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	3.296303109382279	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.4493279464077204	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	1.194641112233512	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	5.513106969883665	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.04175691702403128	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	1.4939730728510767	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.4560640782583505	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.8623089271131903	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	3.575701017631218	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	1.7650570425903425	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	2.5615719786146656	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	1.7267329663736746	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.8344660280272365	0	0

#TotalErreurs#0TempsTotal#3min 29sec
