Sun May 02 21:38:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_H06	tat	a	a	2.5188270054059103	0	0
v_puck_H04	puck	v	v	1.2604409561026841	0	0
a_cat_H05	cat	a	a	0.9483521002111957	0	0
A_card_F08	card	A	A	1.2941580119077116	0	0
v_cut_F04	cut	v	v	1.8126130400924012	0	0
A_tart_H05	tart	A	A	1.580388106405735	0	0
I_deed_F09	deed	I	I	1.4021151005290449	0	0
A_card_H05	card	A	A	2.4842530966270715	0	0
v_tut_H07	tut	v	v	1.3298509375890717	0	0
a_cad_H05	cad	a	a	1.836661041714251	0	0
I_deed_H04	deed	I	I	1.2250639359699562	0	0
a_cat_F05	cat	a	a	1.541067972430028	0	0
a_pack_F08	pack	a	a	1.0592920674243942	0	0
i_sick_H05	sick	i	i	2.0184439858421683	0	0
A_tart_F09	tart	A	A	1.829064914607443	0	0
A_card_H06	card	A	A	2.719303911901079	0	0
i_pick_H09	pick	i	i	1.974200101569295	0	0
A_tart_F05	tart	A	A	2.191451108083129	0	0
a_tat_F04	tat	a	a	1.8108020923100412	0	0
a_cat_H08	cat	a	a	2.329560108599253	0	0
I_seek_H07	seek	I	I	3.3913049397524446	0	0
I_keep_H09	keep	I	I	1.471533110481687	0	0
i_kip_F09	kip	i	i	1.870057053747587	0	0
I_teak_H07	teak	I	I	1.8618199207121506	0	0
a_ban_F09	ban	a	a	2.1799969414714724	0	0
v_puck_F05	puck	v	v	2.4358129404718056	0	0
i_kip_F06	kip	i	i	2.1238230468006805	0	0
i_did_F09	did	i	i	2.6724378977669403	0	0
A_card_F07	card	A	A	2.380867011495866	0	0
A_tart_H04	tart	A	a	1.6155700649833307	1	0

#TotalErreurs#1#TempsTotal#1min 51sec
