Tue Apr 13 09:42:10 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_mean_F04	mean	I	I	1.1003910369472578	0	1
A_mart_F09	mart	A	A	1.1518090278841555	0	1
v_buck_H09	buck	v	v	1.5614250008948147	0	0
i_lick_F05	lick	i	i	1.5942289044614881	0	1
i_min_H05	min	i	i	1.740603063837625	0	0
i_chip_F05	chip	i	i	8.895235938834958	0	0
i_bik_F04	bik	i	i	2.821208065841347	0	0
I_beak_H09	beak	I	I	1.097799968207255	0	0
i_lick_F04	lick	i	i	1.1818380212644115	0	0
I_leak_H07	leak	I	I	1.5062450752593577	0	0
i_chip_F06	chip	i	i	1.7613079342991114	0	0
a_cap_F09	cap	a	a	2.0005979001289234	0	1
A_lark_F05	lark	A	A	2.5428830730961636	0	1
I_mean_F08	mean	I	I	3.211639977991581	0	0
v_cup_H04	cup	v	v	1.9809330921852961	0	0
A_mart_H06	mart	A	A	3.055480118491687	0	0
I_bean_F06	bean	I	I	2.9592549046501517	0	0
I_beak_F06	beak	I	I	2.7723829142050818	0	0
A_carp_H04	carp	A	v	0.12236597528681159	2	0
I_cheap_F07	cheap	I	I	2.6982969406526536	0	0
A_mart_F05	mart	A	A	2.8564379258314148	0	0
a_back_H04	back	a	a	2.261976013192907	0	0
A_lark_F07	lark	A	v	0.6153760683955625	1	2
I_bean_F05	bean	I	I	2.372870918130502	0	0
v_luck_H04	luck	v	v	2.858241093228571	0	0
v_cup_H06	cup	v	v	1.603463982581161	0	0
A_lark_H04	lark	A	v	0.8380480939522386	1	0
v_putt_H04	putt	v	a	0.962947013322264	1	0
v_luck_H07	luck	v	a	0.9908170569688082	1	1
a_lack_F05	lack	a	a	1.6690749359549955	0	0

#TotalErreurs#6#TempsTotal#2min 39sec
