Sat Feb 20 19:55:30 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_cheap_H08	cheap	I	I	1.805607004556805	0	1
a_lack_F06	lack	a	a	1.6758849561447278	0	1
a_pat_F05	pat	a	A	0.08376894274260849	1	1
i_bik_F09	bik	i	i	0.6682131107663736	0	1
v_luck_H04	luck	v	v	1.8517540589673445	0	0
i_bin_H09	bin	i	i	1.9044699504738674	0	0
i_bin_H04	bin	i	i	1.0869600725127384	0	0
i_chip_H05	chip	i	I	0.19209000805858523	1	0
I_bean_F07	bean	I	I	1.5796449970221147	0	0
a_cap_H09	cap	a	a	2.8162228957517073	0	0
A_lark_F07	lark	A	v	0.08502510807011277	2	0
i_chip_F08	chip	i	i	2.3351209777174518	0	0
I_beak_F06	beak	I	I	1.9293918964685872	0	0
a_cap_F08	cap	a	A	0.07945090578868985	1	0
I_cheap_H06	cheap	I	I	1.5821559883188456	0	0
A_lark_F06	lark	A	v	0.4404629098717123	1	1
i_bik_H04	bik	i	i	2.0254789071623236	0	0
a_pat_F09	pat	a	v	0.5433179843239486	1	1
i_bik_H09	bik	i	i	1.3711309152422473	0	0
v_putt_F09	putt	v	v	1.3326299680629745	0	0
A_part_F08	part	A	A	1.849921030108817	0	0
i_bik_F06	bik	i	i	2.834545962512493	0	0
I_mean_H06	mean	I	I	1.2102371061919257	0	0
a_pat_H06	pat	a	a	1.4524889076128602	0	0
I_mean_H07	mean	I	I	1.5037850845837966	0	0
i_bin_H05	bin	i	i	0.7137239766307175	0	4
v_cup_H06	cup	v	v	1.5067739792866632	0	0
A_bark_H08	bark	A	A	1.452684040297754	0	1
I_beak_H09	beak	I	i	0.1989310079952702	1	0
v_luck_H06	luck	v	v	1.6331110757309943	0	0

#TotalErreurs#8#TempsTotal#2min 12sec
