#Sat Mar 06 20:39:37 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_cart_F08-A_cart_F05	1	2	0	0.031248055514879525	1	1
A_bark_F09-v_buck_F07	2	2	1	0.2257199550513178	0	1
v_mutt_F07-v_mutt_F08	1	1	1	0.39102205564267933	0	1
A_lark_H04-A_lark_H09	1	2	0	0.08463092183228582	1	0
A_barn_H04-A_barn_H07	1	2	0	0.2075910122366622	1	1
v_mutt_H04-A_mart_H07	2	1	0	0.22474803437944502	1	0
A_card_F06-A_card_F07	1	1	1	0.4302869599778205	0	0
A_lark_H09-v_luck_H06	2	2	1	0.4842248819768429	0	0
A_carp_H06-A_carp_H07	1	1	1	0.7023338878061622	0	1
v_putt_H09-v_putt_H08	1	2	0	1.655725942691788	1	1
v_bun_H04-A_barn_H09	2	2	1	0.14562193723395467	0	1
v_putt_F06-A_part_F07	2	2	1	0.28418695845175534	0	1
v_luck_F06-A_lark_F04	2	2	1	0.5628761166008189	0	0
A_bark_F07-v_buck_F04	2	2	1	0.9724149332614616	0	1
A_tart_F09-v_tut_F05	2	2	1	0.7497749998001382	0	1
A_part_H04-A_part_H09	1	2	0	0.29682499216869473	1	0
v_cut_H06-A_cart_H09	2	2	1	0.4908530741231516	0	1
A_cart_F05-v_cut_F04	2	2	1	0.5467109973542392	0	0
A_tart_H05-v_tut_H04	2	1	0	1.4320020898012444	1	1
v_buck_H08-A_bark_H07	2	1	0	0.12410491518676281	1	0
A_barn_H07-v_bun_H09	2	2	1	0.9522610332351178	0	1
v_tut_F08-A_tart_F05	2	2	1	12.210333993076347	0	0
v_cup_F06-A_carp_F05	2	2	1	0.35516495583578944	0	1
v_mutt_H09-v_mutt_H06	1	1	1	2.1597510386491194	0	0
v_tut_H05-v_tut_H08	1	1	1	0.9129980955040082	0	1
v_putt_F09-v_putt_F08	1	1	1	0.15721910016145557	0	1
A_tart_F06-A_tart_F08	1	2	0	0.5427291123196483	1	0
v_puck_H06-A_park_H08	2	1	0	1.2693319541867822	1	1
v_bun_F07-v_bun_F06	1	1	1	0.20210805837996304	0	1
A_card_H09-v_cud_H06	2	2	1	1.363457913394086	0	0

#TotalErreurs#10#TempsTotal#3min 45sec
