Thu Apr 22 08:02:47 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_F04	park	A	A	3.2359029162907973	0	1
i_did_F05	did	i	i	1.5295229780022055	0	1
v_puck_H06	puck	v	v	0.9817109884461388	0	1
v_bun_F04	bun	v	v	1.6585629682522267	0	1
a_ban_F06	ban	a	A	0.6099751144647598	1	0
I_deed_F09	deed	I	I	7.806393890059553	0	0
i_sick_F08	sick	i	i	1.9314339333213866	0	0
a_ban_F09	ban	a	a	0.8679749134462327	0	1
I_peak_F04	peak	I	i	0.4745441098930314	1	1
i_did_H04	did	i	i	1.6231999408919364	0	0
a_ban_F05	ban	a	A	0.49270993436221033	1	0
A_cart_F06	cart	A	v	0.5922209427226335	2	0
v_cud_F08	cud	v	v	2.457785982871428	0	0
a_pack_F08	pack	a	a	1.3533509480766952	0	0
A_cart_H06	cart	A	A	2.2250768918311223	0	0
v_cut_F08	cut	v	v	1.0637079812586308	0	0
I_peak_F05	peak	I	I	1.4126560115255415	0	0
a_cad_H04	cad	a	A	0.5130440967623144	1	0
a_cat_H08	cat	a	a	1.6086710506351665	0	0
v_bun_H06	bun	v	v	1.4241669119801372	0	0
I_deed_F08	deed	I	I	1.5867719508241862	0	0
a_cad_H08	cad	a	A	0.4071340581867844	1	0
I_keep_F04	keep	I	I	1.3109510043868795	0	0
I_peak_H06	peak	I	I	1.2938469520304352	0	0
i_kip_F07	kip	i	i	1.5622440410079435	0	1
A_barn_H04	barn	A	A	1.2917269135359675	0	2
i_tick_F04	tick	i	i	2.1497939354740083	0	0
v_cut_H05	cut	v	v	1.8051820222754031	0	0
I_deed_H06	deed	I	I	1.6805610386654735	0	0
i_tick_F07	tick	i	I	0.7002340299077332	1	0

#TotalErreurs#8#TempsTotal#2min 49sec
