Wed Apr 28 06:19:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_H08	lack	a	a	4.573858001618646	0	0
v_cup_F06	cup	v	v	1.3427910765167326	0	0
A_lark_F05	lark	A	A	3.402099936036393	0	0
I_cheap_H06	cheap	I	I	2.480483111925423	0	0
A_mart_H06	mart	A	A	2.663731899461709	0	0
i_bin_H07	bin	i	I	0.9637169759953395	1	0
v_cup_H04	cup	v	v	2.0019189732847735	0	0
A_lark_H06	lark	A	A	2.596050972584635	0	0
i_chip_F09	chip	i	i	3.4114359873346984	0	0
A_carp_F05	carp	A	A	3.421739062294364	0	0
v_cup_F04	cup	v	v	3.720998970908113	0	0
I_cheap_F09	cheap	I	I	3.9578211061889306	0	0
A_lark_H04	lark	A	A	2.280375030473806	0	0
v_buck_H06	buck	v	v	1.947001998894848	0	0
A_carp_H09	carp	A	A	2.781409058952704	0	0
A_lark_H07	lark	A	A	4.220846117357723	0	0
i_bin_F06	bin	i	i	2.77588495798409	0	0
i_bin_H08	bin	i	i	3.821783976512961	0	0
A_bark_H06	bark	A	A	1.9469320039497688	0	0
v_putt_F09	putt	v	v	1.5987540252972394	0	0
A_part_H05	part	A	a	1.7185059901094064	1	0
v_mutt_H04	mutt	v	v	2.633239902439527	0	0
I_beak_F08	beak	I	I	2.593864881666377	0	0
i_lick_F05	lick	i	i	2.4662941090064123	0	0
i_min_H08	min	i	i	2.0648280755849555	0	0
a_pat_F07	pat	a	a	2.8003369498765096	0	0
I_mean_F09	mean	I	I	3.255252963048406	0	0
v_mutt_H07	mutt	v	v	2.6701310033677146	0	0
v_luck_H07	luck	v	v	1.9238821086473763	0	0
a_back_H06	back	a	A	0.5976678865263239	1	0

#TotalErreurs#3#TempsTotal#2min 24sec
