#00#Mon Feb 22 18:21:44 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	0.1522960662841797	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	3	0	0.659074068069458	2	2
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.6481788158416748	0	1
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.38335704803466797	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	1.6255953311920166	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	3	0	0.77022385597229	2	1
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	0.397442102432251	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	1	0	0.8497426509857178	3	9
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.20470118522644043	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	0.6879160404205322	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.27750086784362793	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	1.1782491207122803	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	2	0	1.9010341167449951	2	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	1.325942039489746	0	1
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.2269291877746582	0	1
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.49634313583374023	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.35294294357299805	0	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	0.4186270236968994	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	3	0	1.0402228832244873	2	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	0.4128267765045166	0	3

#TotalErreurs#21TempsTotal#11min 56sec
#00#Fri May 07 23:55:28 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.39160776138305664	0	0
