#Fri May 07 23:49:27 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cap_H08-a_cap_H07	1	1	1	0.37692785263061523	0	2
a_back_H05-v_buck_H08	2	2	1	0.10929417610168457	0	0
v_mutt_F06-a_mat_F05	2	2	1	0.6639070510864258	0	0
v_cud_F09-v_cud_F06	1	2	0	3.289466142654419	1	2
a_back_H08-a_back_H06	1	1	1	0.26084303855895996	0	1
v_cut_H05-v_cut_H07	1	1	1	1.4031412601470947	0	0
a_pat_F06-a_pat_F05	1	1	1	1.4455230236053467	0	0
a_pack_F04-a_pack_F06	1	1	1	0.2655220031738281	0	0
v_bun_H04-a_ban_H09	2	2	1	1.0678467750549316	0	0
a_lack_F06-a_lack_F05	1	2	0	0.6907403469085693	1	2
a_pat_H09-v_putt_H04	2	2	1	0.3862771987915039	0	0
a_back_H09-v_buck_H07	2	1	0	1.9869449138641357	1	1
a_mat_H05-v_mutt_H07	2	2	1	0.34736013412475586	0	0
a_ban_F07-v_bun_F09	2	2	1	0.5729591846466064	0	0
a_ban_H04-a_ban_H07	1	1	1	0.5106439590454102	0	0
a_back_F05-v_buck_F08	2	2	1	0.28861093521118164	0	0
v_putt_H04-a_pat_H06	2	1	0	0.14135503768920898	1	0
v_tut_H05-v_tut_H08	1	2	0	2.510185956954956	1	2
v_cud_H04-a_cad_H07	2	2	1	0.886322021484375	0	1
a_tat_F07-v_tut_F04	2	2	1	0.6071350574493408	0	0
v_puck_H08-a_pack_H07	2	2	1	0.24887919425964355	0	0
a_tat_F05-v_tut_F04	2	2	1	1.935744047164917	0	0
v_buck_H05-v_buck_H09	1	1	1	1.2322161197662354	0	0
a_pack_H08-a_pack_H09	1	1	1	0.7049360275268555	0	1
a_pack_F06-a_pack_F05	1	1	1	0.2599449157714844	0	0
a_tat_H05-v_tut_H04	2	1	0	0.07467317581176758	1	2
a_back_F06-a_back_F04	1	1	1	0.6465680599212646	0	0
a_lack_F08-a_lack_F09	1	1	1	0.8930230140686035	0	0
v_putt_H05-v_putt_H06	1	1	1	0.07487702369689941	0	1
a_mat_H07-v_mutt_H09	2	2	1	0.17058587074279785	0	0

#TotalErreurs#6#TempsTotal#3min 12sec
