#Mon Feb 22 17:48:52 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_F09	puck	v	1.841869831085205	0	0
v_puck_H07	puck	v	0.6227662563323975	1	3
v_cud_H08	cud	v	1.343538761138916	0	0
A_card_H06	card	A	1.6915130615234375	0	0
v_putt_H06	putt	v	1.5252659320831299	0	0
v_luck_H09	luck	v	1.3162150382995605	0	0
A_card_F05	card	A	1.1925621032714844	0	0
A_park_F04	park	A	1.1917312145233154	0	0
A_park_F05	park	A	1.1767630577087402	0	0
v_buck_H06	buck	v	1.0028769969940186	0	0
v_buck_H05	buck	v	1.1983308792114258	0	0
v_bun_H06	bun	v	0.9259340763092041	0	2
v_mutt_H08	mutt	v	1.6895506381988525	0	0
A_part_H06	part	A	1.2321088314056396	0	0
v_cud_H05	cud	v	1.179596185684204	0	0
v_cup_F09	cup	v	1.1932930946350098	0	0
A_cart_F09	cart	A	1.2407829761505127	0	0
v_tut_F08	tut	v	1.716529130935669	0	0
v_putt_F04	putt	v	1.4363901615142822	0	0
A_barn_H04	barn	A	0.9872009754180908	0	1
A_card_F04	card	A	1.2552769184112549	0	0
A_card_H09	card	A	1.6211488246917725	0	1
v_putt_H08	putt	v	1.4723601341247559	0	0
A_barn_F07	barn	A	2.305995225906372	0	1
A_cart_F08	cart	A	0.8057408332824707	0	2
v_tut_F04	tut	v	2.0885419845581055	0	0
A_card_H05	card	A	1.0833210945129395	0	2
v_cut_H08	cut	v	1.174532175064087	0	0
v_puck_H09	puck	v	1.2334890365600586	0	0
v_puck_H08	puck	v	1.1718857288360596	0	0

#TotalErreurs#1TempsTotal#2min 14sec
