#Sat Feb 13 19:50:21 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_deed_F09-i_did_F07	2	2	1	2.964674949645996	0	0
i_bik_F09-i_bik_F08	1	1	1	0.5243489742279053	0	3
i_sick_H06-I_seek_H05	2	2	1	1.1263411045074463	0	3
i_bin_F04-I_bean_F05	2	2	1	4.815365314483643	0	0
I_seek_H06-I_seek_H05	1	2	0	0.565680980682373	1	2
I_bean_H04-I_bean_H09	1	2	0	1.1818110942840576	2	66
I_cheap_F07-i_cheap_F06	2	1	0	1.2803080081939697	1	25
i_lick_H04-I_leak_H07	2	2	1	2.0852982997894287	0	0
i_kip_H08-I_keep_H04	2	1	0	0.7593069076538086	1	5
I_cheap_H08-I_chip_H07	1	2	0	1.8211569786071777	1	4
i_sick_H05-i_sick_H04	1	1	1	0.7734498977661133	0	0
I_bean_F08-I_bean_F09	1	2	0	0.08300232887268066	1	24
I_cheap_H04-I_chip_H05	1	1	1	0.19365191459655762	0	2
I_peak_H08-I_peak_H05	1	1	1	0.06951069831848145	0	1
I_leak_H09-i_lick_H08	2	1	0	0.7215518951416016	1	3
I_deed_H09-i_did_H07	2	2	1	0.631821870803833	0	0
I_beak_F08-I_beak_F09	1	1	1	0.13261723518371582	0	1
I_deed_F07-i_did_F05	2	2	1	0.41930413246154785	0	0
I_deed_F08-I_deed_F05	1	1	1	0.31180691719055176	0	2
i_pick_F09-i_pick_F07	1	1	1	0.9437549114227295	0	0
I_seek_F06-I_seek_F05	1	1	1	0.32566189765930176	0	1
I_leak_F09-i_lick_F08	2	2	1	0.46538305282592773	0	1
i_sick_F05-i_sick_F04	1	1	1	0.6636111736297607	0	0
I_bean_F09-i_bin_F06	2	2	1	0.6397700309753418	0	0
I_bean_H05-i_bin_H06	2	1	0	1.235098123550415	1	0
I_peak_H06-I_peak_H08	1	1	1	0.6326308250427246	0	0
i_did_F09-i_did_F04	1	1	1	0.8846189975738525	0	0
i_lick_F07-i_lick_F08	1	1	1	0.2114708423614502	0	1
i_min_F05-i_min_F09	1	1	1	0.5828349590301514	0	2
i_sick_H04-I_seek_H07	2	2	1	0.9281799793243408	0	1

#TotalErreurs#9#TempsTotal#-20h 31min 18sec
