#Mon Feb 22 17:30:33 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_F07-v_puck_F08	1	1	1	0.22833895683288574	0	1
v_putt_F07-v_putt_F09	1	1	1	0.6926069259643555	0	2
A_park_F06-A_park_F05	1	1	1	0.49163198471069336	0	0
A_lark_F09-v_luck_F06	2	2	1	0.43842291831970215	0	1
A_park_H08-A_park_H09	1	1	1	0.0747981071472168	0	2
A_park_H07-v_puck_H04	2	2	1	0.5302948951721191	0	0
v_cup_F07-v_cup_F04	1	1	1	1.3082077503204346	0	0
v_tut_H04-A_tart_H07	2	2	1	0.7031900882720947	0	0
v_buck_H09-v_buck_H04	1	1	1	0.37898874282836914	0	2
A_bark_F08-A_bark_F06	1	1	1	0.2267289161682129	0	3
A_mart_F05-v_mutt_F07	2	2	1	0.22683382034301758	0	1
v_mutt_H05-v_mutt_H04	1	1	1	0.363250732421875	0	4
A_carp_F04-A_carp_F05	1	1	1	0.13393306732177734	0	1
v_putt_F05-v_putt_F06	1	2	0	0.7800109386444092	1	2
A_tart_F09-v_tut_F05	2	2	1	0.31453514099121094	0	0
v_mutt_H07-v_mutt_H08	1	1	1	0.5900819301605225	0	1
A_barn_F07-v_bun_F09	2	2	1	0.1204838752746582	0	0
A_tart_F07-v_tut_F04	2	2	1	0.790137767791748	0	0
A_lark_H05-v_luck_H06	2	2	1	0.2100207805633545	0	1
v_tut_F09-v_tut_F07	1	1	1	0.13879013061523438	0	1
A_cart_H07-v_cut_H05	2	2	1	0.5698049068450928	0	1
v_putt_H09-v_putt_H08	1	1	1	0.3221549987792969	0	1
A_cart_H09-v_cut_H07	2	1	0	0.39681506156921387	1	7
v_cut_H04-A_cart_H09	2	2	1	1.2999320030212402	0	0
A_mart_F08-A_mart_F07	1	1	1	0.30845117568969727	0	2
v_bun_F06-A_barn_F07	2	2	1	0.6271748542785645	0	0
A_carp_F06-A_carp_F07	1	1	1	0.2795381546020508	0	1
v_puck_F05-v_puck_F06	1	2	0	0.10510015487670898	1	1
A_card_F05-v_cud_F04	2	2	1	4.992300033569336	0	0
v_cud_F08-A_card_F04	2	2	1	0.3056659698486328	0	2

#TotalErreurs#3#TempsTotal#4min 35sec
