Mon Mar 08 17:32:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_lark_F07	lark	A	A	6.412249803543091	0	0
I_mean_F05	mean	I	i	0.7090239524841309	1	0
I_mean_F09	mean	I	I	0.9346168041229248	0	0
a_back_H09	back	a	a	1.8619740009307861	0	0
v_mutt_F06	mutt	v	v	1.4019148349761963	0	0
v_cup_H09	cup	v	v	0.8512639999389648	0	0
I_mean_H09	mean	I	i	0.430866003036499	1	0
I_cheap_F06	cheap	I	i	0.5076479911804199	1	0
A_bark_F09	bark	A	A	1.6082932949066162	0	0
I_beak_H04	beak	I	i	0.5281047821044922	1	0
v_putt_H08	putt	v	v	1.22697114944458	0	0
a_mat_H09	mat	a	a	1.59995436668396	0	0
A_mart_F04	mart	A	a	0.46628403663635254	1	0
A_bark_F08	bark	A	A	1.8278708457946777	0	0
a_mat_F05	mat	a	a	1.3944547176361084	0	0
I_beak_F04	beak	I	i	0.39180421829223633	1	0
a_back_F08	back	a	a	1.6730999946594238	0	0
I_beak_H06	beak	I	i	0.3098740577697754	1	0
v_luck_F09	luck	v	v	1.3827130794525146	0	0
I_bean_H05	bean	I	I	0.8338069915771484	0	0
a_mat_H06	mat	a	a	1.0246360301971436	0	0
a_pat_F06	pat	a	a	0.8744990825653076	0	0
A_lark_H09	lark	A	A	1.5350151062011719	0	0
i_bin_F06	bin	i	i	1.3044867515563965	0	0
i_lick_F09	lick	i	i	0.8000519275665283	0	0
v_mutt_H08	mutt	v	v	1.1524379253387451	0	0
v_putt_F08	putt	v	v	0.7363457679748535	0	0
v_putt_F04	putt	v	v	0.6714167594909668	0	0
i_chip_F09	chip	i	i	1.3318862915039062	0	0
A_part_F07	part	A	A	1.3676385879516602	0	0

#TotalErreurs#7#TempsTotal#1min 51sec
