Tue May 04 13:52:56 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_H07	mutt	v	v	4.128149032592773	0	0
v_cup_F05	cup	v	v	1.3703150749206543	0	0
I_cheap_F05	cheap	I	I	1.4162650108337402	0	0
a_back_H09	back	a	a	1.3926520347595215	0	0
v_mutt_H06	mutt	v	v	1.2250621318817139	0	0
v_mutt_H08	mutt	v	v	1.3817338943481445	0	0
I_beak_F06	beak	I	i	0.7030031681060791	1	0
I_leak_F05	leak	I	I	1.2344279289245605	0	0
A_lark_F07	lark	A	A	2.2290101051330566	0	0
i_bik_H05	bik	i	I	0.5889348983764648	1	0
I_bean_H05	bean	I	I	0.90069580078125	0	0
I_bean_H08	bean	I	I	1.3264460563659668	0	0
a_pat_F07	pat	a	A	0.8036019802093506	1	0
A_carp_H09	carp	A	a	0.5070600509643555	1	0
i_bin_H05	bin	i	i	1.721121072769165	0	0
a_lack_F07	lack	a	a	1.51173996925354	0	0
a_mat_F09	mat	a	a	0.8633649349212646	0	0
I_leak_H04	leak	I	I	1.8329839706420898	0	0
A_bark_F06	bark	A	a	0.6495609283447266	1	0
i_chip_F04	chip	i	i	1.1780531406402588	0	0
a_mat_F04	mat	a	a	1.3492159843444824	0	0
I_bean_H07	bean	I	I	1.867725133895874	0	0
a_lack_H05	lack	a	a	1.385746955871582	0	0
A_part_F06	part	A	a	0.3952193260192871	1	0
I_cheap_H07	cheap	I	I	1.2744479179382324	0	0
v_buck_H06	buck	v	v	1.3026211261749268	0	0
A_lark_H09	lark	A	a	0.31871604919433594	1	0
I_mean_H07	mean	I	I	1.2867908477783203	0	0
a_mat_F06	mat	a	A	0.4006321430206299	1	0
A_mart_H05	mart	A	a	0.41138410568237305	1	0

#TotalErreurs#9#TempsTotal#1min 52sec
