Wed Feb 24 17:27:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bin_F06	bin	i	i	1.3240080770001441	0	1
i_min_H06	min	i	I	2.6866626470000483	1	0
a_cap_F04	cap	a	a	4.097321870000087	0	1
a_pat_H04	pat	a	a	1.7256958940001823	0	0
v_cup_H05	cup	v	v	1.1854639980001593	0	0
v_luck_F04	luck	v	v	2.573783268999705	0	0
v_buck_F07	buck	v	v	1.181429561999721	0	0
a_mat_F05	mat	a	a	2.756762188999801	0	0
a_cap_H08	cap	a	v	0.9318739010000172	2	2
i_bik_H04	bik	i	i	1.684806227000081	0	0
i_min_H04	min	i	I	1.0692289459998392	1	0
I_cheap_H05	cheap	I	i	1.1156180949997179	1	0
a_lack_F08	lack	a	a	2.9456589149999672	0	0
I_cheap_H04	cheap	I	a	2.466808758999832	1	1
A_bark_F07	bark	A	A	5.808358099000088	0	0
I_cheap_F06	cheap	I	I	2.365816341000027	0	0
v_luck_H05	luck	v	v	1.8681887749999078	0	0
A_lark_H09	lark	A	v	0.6621225029998641	2	1
A_bark_F06	bark	A	a	1.2665384890001405	1	0
v_mutt_F06	mutt	v	A	1.6521375199999966	1	0
A_lark_H08	lark	A	v	1.001587820000168	2	0
i_bin_H06	bin	i	i	2.1009443059997466	0	0
a_back_F09	back	a	a	2.192054780000035	0	1
A_part_F07	part	A	a	1.079482253000151	1	1
A_part_F05	part	A	a	1.1007618459998412	1	1
i_lick_H04	lick	i	i	2.3698765449998973	0	0
a_cap_H05	cap	a	a	1.3319546239999909	0	0
i_min_F08	min	i	i	1.8802580489996217	0	0
a_back_F04	back	a	a	2.334051456999987	0	0
I_beak_H06	beak	I	i	0.7005533960000321	1	0

#TotalErreurs#15#TempsTotal#8min 54sec
