#Fri Mar 26 18:57:34 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_chip_F06-I_chip_F05	2	1	0	0.3825472449998415	1	0
I_beak_H07-i_bik_H04	2	2	1	1.5849651899998207	0	0
i_did_F08-I_deed_F05	2	2	1	0.8863504310002099	0	0
i_did_F07-i_did_F04	1	1	1	1.995849172999442	0	0
I_deed_H06-I_deed_H09	1	1	1	1.561160487000052	0	0
i_kip_F08-I_keep_F04	2	2	1	1.43249521099915	0	0
i_kip_F06-I_keep_F05	2	2	1	1.0926144049999493	0	0
i_sick_H09-i_sick_H06	1	1	1	1.0348495420003019	0	0
i_bin_H07-i_bin_H09	1	1	1	1.0893590140003653	0	0
i_pick_H09-i_pick_H07	1	1	1	1.5673833609998837	0	0
i_tick_F06-I_teak_F09	2	2	1	2.591796741999133	0	0
i_lick_H05-i_lick_H06	1	1	1	1.0318741330002013	0	0
I_bean_F04-I_bean_F09	1	1	1	1.1089788459994452	0	0
I_teak_F08-I_teak_F04	1	1	1	0.8274654520000695	0	0
I_keep_H07-i_kip_H09	2	2	1	1.10643396299929	0	0
I_mean_F08-I_mean_F06	1	1	1	1.359066955000344	0	0
I_deed_H08-I_deed_H05	1	1	1	0.1676758109997536	0	0
i_bin_H05-i_bin_H04	1	1	1	0.840164284999446	0	0
i_bin_H09-i_bin_H06	1	1	1	0.8981891810008165	0	0
I_deed_F08-I_deed_F05	1	1	1	0.7580713190000097	0	0
i_sick_F04-I_seek_F07	2	2	1	1.0371860969999034	0	0
I_bean_F08-I_bean_F09	1	1	1	0.7302957310002967	0	0
I_leak_F06-I_leak_F05	1	1	1	1.0539961270005733	0	0
I_peak_F08-I_peak_F05	1	1	1	0.7654009609996137	0	0
I_seek_F06-I_seek_F05	1	1	1	0.81939615400006	0	0
i_tick_H04-I_teak_H07	2	2	1	1.0424527719997059	0	0
I_seek_F05-i_sick_F07	2	2	1	0.9935947630001465	0	0
I_bean_H08-I_bean_H09	1	2	0	0.026898189000348793	1	0
i_chip_F04-I_chip_F05	2	1	0	0.02663932500036026	1	0
i_kip_F05-i_kip_F04	1	1	1	2.4720334229996297	0	0

#TotalErreurs#3#TempsTotal#2min 13sec
