Fri Mar 26 19:01:53 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_min_F08	min	i	i	2.5503093789993727	0	0
v_cup_H08	cup	v	v	1.2795567029997983	0	0
a_mat_H09	mat	a	a	1.9249930489995677	0	0
v_cup_H09	cup	v	v	0.9374277770002664	0	0
v_luck_F04	luck	v	v	2.2048241969996525	0	0
i_bik_F06	bik	i	i	1.3379362100004073	0	0
v_putt_F09	putt	v	v	1.889409581000109	0	0
i_bin_F09	bin	i	i	2.667419988999427	0	0
A_lark_H09	lark	A	A	2.3427066130007006	0	0
v_luck_H06	luck	v	v	1.798472911999852	0	0
A_bark_F05	bark	A	A	2.0305765460007024	0	0
A_lark_H08	lark	A	A	1.2049882209994394	0	0
A_part_H07	part	A	A	1.7855737709996902	0	0
A_mart_H07	mart	A	A	1.7664482079999289	0	0
A_carp_F06	carp	A	A	1.5018374379997113	0	0
I_bean_H05	bean	I	I	1.8535747400001128	0	0
a_cap_H06	cap	a	a	1.4980824029998985	0	0
I_beak_H07	beak	I	I	2.1875083949998952	0	0
I_mean_H09	mean	I	I	1.75188249599978	0	0
A_mart_F04	mart	A	A	1.5400595569999496	0	0
a_back_F08	back	a	a	1.3058682110004156	0	0
v_cup_F08	cup	v	v	0.9903574640002262	0	0
A_part_H04	part	A	A	1.2240688239999145	0	0
a_pat_F04	pat	a	A	0.7218680590003714	1	0
a_cap_H07	cap	a	a	1.282871664000595	0	0
A_lark_H04	lark	A	A	1.8267464370001107	0	0
a_pat_H07	pat	a	a	1.7874875110001085	0	0
v_buck_F09	buck	v	v	0.9791041920007046	0	0
i_bin_H05	bin	i	i	3.153725619999932	0	0
I_mean_F09	mean	I	I	13.187826894999489	0	0

#TotalErreurs#1#TempsTotal#1min 57sec
