#00#Mon Feb  1 14:17:38 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	1.5373265250236727	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.7410195720149204	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	2.449305585992988	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.905905410007108	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	1.7028325719875284	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	1.6636341600096785	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	3.3423676500096917	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	2.7306823289836757	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	1.5245344240101986	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	2.059454097994603	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	1.9751223109778948	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	2.802936566993594	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	4.028457331005484	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	1.7446910029975697	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	2.158194546995219	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.2424353740061633	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	2.2377575670252554	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	1.9806039970135316	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	22.657376967021264	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	2.478203972976189	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	1.9817211250192486	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	1.9530114009976387	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	2.5202636549947783	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	2.4640534259960987	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	1.6548600670066662	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	1.395302132004872	0	0

#TotalErreurs#0TempsTotal#4min 24sec
#00#Mon Feb 15 12:45:18 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	4.046389994000492	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	0.5822711760010861	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	3.923433161002322	0	0
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	2	0	0.4331188289979764	2	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	5.276229078997858	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	3.000096402000054	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	6.335683437999251	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	1	0	0.0273038089981128	2	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	12.285105565999402	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	7.8984661270005745	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	50.679394067999965	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	90.2168707109995	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	1.1646341390005546	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	1.5787030159990536	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.988639505001629	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	3	0	2.307260835001216	2	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	1.8796795400012343	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	0.6219787980007823	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.6481010290008271	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	5.830214457000693	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	11.656791900997632	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	1.5937213970028097	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	4.724204318001284	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	22.16542510599902	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	46.425981185002456	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	3.55966704200182	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	6.02123554499849	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	130.2180999739976	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	2.5849661469983403	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	6.2250226929973	0	0

#TotalErreurs#6TempsTotal#11min 43sec
#00#Fri Mar 26 19:03:58 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	2.028109310000218	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	1.4163004069996532	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	1.4120338429993353	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	1.9755613200004518	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	1.7018088280001393	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	1.6447340510003414	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	1.5054950139992798	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	1.51014586600013	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	1.821505533999698	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	1.7461098969997693	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	2.549143621999974	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.316802751999603	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.978049252999881	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	0.5494089559997519	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.176258642999528	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.0376821299996664	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	2.2682541009999113	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.4924951929997405	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.9924845129999085	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.3772671970000374	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	2.166297148999547	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	1.537028452999948	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	2.3847442070000398	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	1.7991583180000816	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	2.5124150410001675	0	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	1.0434959490003166	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	1.143188463000115	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.7640902180000921	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	1.7725104239998473	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	1.0596881829997074	0	0

#TotalErreurs#0TempsTotal#3min 5sec
