Mon Feb  1 14:14:16 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_mart_H07	mart	A	A	3.1897804219915997	0	0
a_lack_F04	lack	a	a	2.0171705929969903	0	0
I_beak_H05	beak	I	i	1.9242636080016382	1	0
A_bark_F06	bark	A	A	3.3244798780069686	0	0
A_mart_H04	mart	A	a	0.18035154000972398	2	1
v_cup_H06	cup	v	v	1.7539620530151296	0	0
i_bin_F09	bin	i	i	1.6741257639951073	0	0
A_bark_H09	bark	A	v	0.9052567309990991	1	0
a_cap_H05	cap	a	a	2.607935334992362	0	0
i_bin_F04	bin	i	v	3.506845097988844	1	0
i_bin_H08	bin	i	i	1.9327162069967017	0	0
i_bik_H05	bik	i	i	1.0841947820154019	0	1
a_mat_H08	mat	a	a	2.6226467140077148	0	0
i_lick_F08	lick	i	i	2.0378477899939753	0	0
I_mean_F04	mean	I	I	0.9766529150074348	0	1
I_leak_F05	leak	I	i	1.9559242609830108	1	0
I_beak_H08	beak	I	i	0.03708676699898206	1	0
A_lark_H09	lark	A	v	1.7427461259940173	1	0
I_mean_H05	mean	I	i	0.3277741269848775	1	0
a_back_H04	back	a	a	2.1748997069953475	0	0
v_buck_F07	buck	v	v	1.372367813019082	0	0
I_leak_H04	leak	I	a	0.7674353040056303	4	0
A_carp_H04	carp	A	v	1.3863985190109815	1	0
v_mutt_F09	mutt	v	v	1.6929566650069319	0	0
i_min_H04	min	i	i	1.5754658920050133	0	0
I_mean_F05	mean	I	I	1.2555336579971481	0	0
i_bin_H06	bin	i	i	1.067356003972236	0	0
I_bean_F07	bean	I	I	0.9366018239816185	0	0
a_cap_H06	cap	a	a	1.0051854510093108	0	0
v_buck_H07	buck	v	v	1.285098685999401	0	0

#TotalErreurs#14#TempsTotal#2min 44sec
