Mon May 17 21:10:01 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_F05	mutt	v	v	7.507711637001194	0	0
i_lick_F04	lick	i	i	1.7709341740010132	0	0
v_luck_H06	luck	v	v	1.2021536710017244	0	0
i_bin_H04	bin	i	i	0.9381389199988917	0	0
i_bik_F05	bik	i	i	0.6446775969998271	0	0
A_bark_F04	bark	A	A	1.2806909719984105	0	0
i_min_F05	min	i	i	0.9734459999999672	0	0
a_pat_F05	pat	a	a	1.3222454909991939	0	0
A_bark_H08	bark	A	A	1.249644214	0	0
v_luck_F04	luck	v	v	0.8876552359979542	0	0
A_lark_H07	lark	A	A	1.2086265090001689	0	0
i_chip_F08	chip	i	i	0.9220877519983333	0	0
v_cup_H04	cup	v	v	0.8272681819980789	0	0
v_buck_H06	buck	v	v	0.8875717600021744	0	0
I_bean_F08	bean	I	I	1.1711017550005636	0	0
i_bin_F08	bin	i	i	0.8722731460002251	0	0
i_lick_H07	lick	i	i	0.926870665000024	0	0
i_chip_H05	chip	i	i	0.7430634100019233	0	0
I_bean_F06	bean	I	I	0.7712409619998652	0	0
a_mat_H07	mat	a	a	1.881120425001427	0	0
I_leak_H08	leak	I	I	1.0462968399988313	0	0
A_part_H08	part	A	A	0.973901270001079	0	0
v_buck_F07	buck	v	v	0.9184400369995274	0	0
v_cup_F08	cup	v	v	0.8705215680020046	0	0
i_lick_F06	lick	i	i	0.9046436669996183	0	0
v_luck_H08	luck	v	v	1.8730872479973186	0	0
v_mutt_F08	mutt	v	v	1.3239910329975828	0	0
v_mutt_F06	mutt	v	v	0.9909924530002172	0	0
v_putt_F04	putt	v	v	1.131869390999782	0	0
i_min_H09	min	i	i	0.94946003899895	0	0

#TotalErreurs#0#TempsTotal#1min 27sec
