#Fri Jan 29 17:04:19 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_did_F05-i_did_F07	1	1	1	0.5415101051330566	0	1
i_bik_F04-I_beak_F06	2	2	1	1.2716038227081299	0	1
i_kip_F06-I_keep_F05	2	2	1	0.6022541522979736	0	1
I_peak_H07-i_pick_H09	2	2	1	2.5458691120147705	0	0
I_bean_H05-i_bin_H06	2	2	1	2.3816330432891846	0	0
I_mean_F09-i_min_F07	2	2	1	1.942598819732666	0	0
i_chip_H09-i_cheap_H06	1	2	0	0.14165830612182617	2	0
i_lick_H04-I_leak_H07	2	2	1	2.5586297512054443	0	0
I_deed_H04-I_deed_H05	1	1	1	1.4511191844940186	0	0
I_teak_H09-i_tick_H05	2	2	1	1.4788081645965576	0	0
I_bean_F06-I_bean_F05	1	1	1	1.5403838157653809	0	0
I_mean_F06-I_mean_F04	1	1	1	1.3623631000518799	0	0
I_seek_F09-i_sick_F05	2	2	1	1.079723834991455	0	0
I_deed_F04-I_deed_F05	1	1	1	1.504086971282959	0	0
i_sick_F09-i_sick_F06	1	1	1	1.2471401691436768	0	0
I_peak_F06-I_peak_F08	1	1	1	3.049873113632202	0	1
I_keep_F07-i_kip_F09	2	2	1	1.0369961261749268	0	0
I_keep_H07-i_kip_H09	2	2	1	0.6733059883117676	0	1
I_deed_F07-i_did_F05	2	2	1	1.6411371231079102	0	0
I_keep_F09-i_kip_F06	2	2	1	0.8704838752746582	0	2
i_chip_H07-i_cheap_H04	1	2	0	0.8239591121673584	1	1
I_beak_F04-I_beak_F09	1	1	1	1.2815260887145996	0	0
i_pick_H07-i_pick_H06	1	1	1	2.113769292831421	0	0
i_min_F04-I_mean_F08	2	2	1	0.7250123023986816	0	0
i_pick_H05-i_pick_H08	1	1	1	1.3780570030212402	0	0
I_leak_F09-i_lick_F08	2	2	1	1.5572683811187744	0	0
I_seek_H07-i_sick_H09	2	2	1	1.3029661178588867	0	0
I_peak_F09-i_pick_F05	2	2	1	1.4872949123382568	0	0
I_beak_F06-I_beak_F05	1	1	1	0.22890090942382812	0	1
i_lick_H07-i_lick_H08	1	1	1	1.0957210063934326	0	0

#TotalErreurs#3#TempsTotal#3min 4sec
