#Sun Feb 21 19:19:22 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_bik_H08	bik	i	3.509284019470215	0	0
I_teak_F09	teak	I	4.608395099639893	0	0
I_leak_H06	leak	I	0.8877739906311035	0	0
i_kip_F05	kip	i	1.2893037796020508	0	0
i_chip_F04	chip	i	2.6612629890441895	0	0
I_cheap_F06	cheap	I	1.6362733840942383	0	0
i_kip_H08	kip	i	3.086740016937256	0	0
i_did_F07	did	i	1.0385968685150146	0	0
i_sick_H05	sick	i	1.5594637393951416	0	0
I_keep_H09	keep	I	1.266584873199463	0	0
I_beak_H08	beak	I	1.116872787475586	0	0
i_tick_F09	tick	i	0.9449090957641602	0	0
i_bin_F05	bin	i	0.9966022968292236	0	0
i_kip_F09	kip	i	0.9666306972503662	0	0
i_chip_F05	chip	i	0.9681191444396973	0	0
I_peak_F09	peak	I	1.0903129577636719	0	0
I_keep_F08	keep	I	1.8412721157073975	0	0
I_beak_F05	beak	I	1.4995551109313965	0	0
I_bean_F06	bean	I	1.4348881244659424	0	0
i_min_H09	min	i	1.1743931770324707	0	0
I_teak_H07	teak	I	1.1260871887207031	0	0
i_lick_F09	lick	i	1.892683982849121	0	0
i_tick_H06	tick	i	1.1386401653289795	0	0
i_lick_H09	lick	i	1.0076100826263428	0	0
I_deed_F08	deed	I	1.0285320281982422	0	0
I_teak_H04	teak	I	1.1939470767974854	0	0
i_min_F04	min	i	0.9599771499633789	0	0
i_sick_F07	sick	i	0.8668527603149414	0	0
I_cheap_H05	cheap	I	1.2106750011444092	0	0
i_tick_H04	tick	i	1.0099561214447021	0	0

#TotalErreurs#0TempsTotal#1min 40sec
