Fri Mar 26 19:08:25 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_H08	pat	a	a	3.7205939292907715	0	0
a_lack_H05	lack	a	a	0.9203300476074219	0	0
A_carp_F04	carp	A	A	1.628972053527832	0	0
i_bin_F04	bin	i	i	1.4329512119293213	0	0
v_luck_F09	luck	v	v	1.03898286819458	0	0
i_chip_F05	chip	i	i	2.459787130355835	0	0
A_mart_F04	mart	A	A	1.2579998970031738	0	0
I_mean_H06	mean	I	I	1.7739062309265137	0	0
A_mart_F09	mart	A	A	1.6656229496002197	0	0
i_lick_F04	lick	i	i	1.1403069496154785	0	0
v_cup_H07	cup	v	v	0.9622910022735596	0	0
A_part_H09	part	A	A	1.0361249446868896	0	0
a_back_H07	back	a	a	0.9836521148681641	0	0
i_chip_F07	chip	i	i	0.9835929870605469	0	0
I_mean_F05	mean	I	I	0.9312300682067871	0	0
i_chip_H04	chip	i	i	1.0769257545471191	0	0
v_mutt_H04	mutt	v	v	0.9270608425140381	0	0
v_cup_H04	cup	v	v	0.7661280632019043	0	0
I_beak_F04	beak	I	I	1.3084008693695068	0	0
I_beak_F07	beak	I	I	0.6301259994506836	0	0
a_back_H09	back	a	a	0.9929599761962891	0	0
a_cap_H06	cap	a	a	0.7126047611236572	0	0
I_leak_H06	leak	I	I	1.1391289234161377	0	0
v_mutt_F09	mutt	v	v	1.0693178176879883	0	0
i_lick_F09	lick	i	i	1.0082039833068848	0	0
a_cap_F05	cap	a	a	0.9604098796844482	0	0
v_mutt_F06	mutt	v	v	0.9119579792022705	0	0
I_mean_F06	mean	I	I	1.080702304840088	0	0
A_lark_H08	lark	A	A	1.0703589916229248	0	0
v_cup_H09	cup	v	v	0.9380819797515869	0	0

#TotalErreurs#0#TempsTotal#1min 32sec
