#Fri Feb 05 18:57:15 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F09-v_mutt_F06	1	1	1	1.8010179996490479	0	0
a_mat_F08-a_mat_F07	1	1	1	1.048098087310791	0	0
v_bun_F09-v_bun_F07	1	1	1	1.11885404586792	0	0
a_pat_F08-a_pat_F09	1	1	1	1.120373010635376	0	0
a_ban_H05-v_bun_H06	2	2	1	1.1345269680023193	0	0
v_luck_F08-a_lack_F09	2	2	1	1.1606659889221191	0	0
a_cat_F06-a_cat_F09	1	1	1	1.2591989040374756	0	0
a_back_H08-a_back_H06	1	1	1	1.7020421028137207	0	0
v_luck_H07-v_luck_H09	1	1	1	0.43671178817749023	0	1
a_lack_F07-v_luck_F08	2	2	1	0.9950981140136719	0	0
a_lack_F08-a_lack_F09	1	1	1	0.801055908203125	0	0
a_tat_H04-a_tat_H08	1	1	1	1.2283992767333984	0	0
v_cut_F04-a_cat_F09	2	2	1	0.17590093612670898	0	1
a_lack_H05-v_luck_H06	2	2	1	1.6416451930999756	0	0
a_pat_H05-v_putt_H06	2	2	1	0.31357526779174805	0	1
a_tat_H07-v_tut_H04	2	2	1	1.2088358402252197	0	0
v_bun_F05-v_bun_F08	1	1	1	1.4152798652648926	0	0
v_puck_F08-a_pack_F07	2	2	1	2.3924810886383057	0	0
a_mat_H04-a_mat_H05	1	1	1	1.6685211658477783	0	0
a_cap_F06-a_cap_F07	1	1	1	1.8092999458312988	0	0
v_puck_F05-v_puck_F06	1	1	1	1.4406688213348389	0	1
v_putt_H09-v_putt_H08	1	1	1	1.238353967666626	0	0
v_tut_F05-v_tut_F08	1	1	1	1.1152310371398926	0	0
a_pack_F04-a_pack_F06	1	1	1	1.0336601734161377	0	0
a_tat_H09-v_tut_H05	2	2	1	1.040550947189331	0	0
v_tut_F06-a_tat_F09	2	2	1	1.3043849468231201	0	0
v_bun_H09-v_bun_H07	1	1	1	0.32860898971557617	0	1
v_cut_H05-v_cut_H07	1	1	1	0.8933749198913574	0	1
v_puck_F09-v_puck_F08	1	1	1	0.9344539642333984	0	0
a_pack_F05-v_puck_F09	2	2	1	0.633185863494873	0	0

#TotalErreurs#0#TempsTotal#2min 23sec
