#Fri Jan 29 16:39:48 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_ban_H09	ban	a	3.7111361026763916	0	0
v_putt_F09	putt	v	2.212285280227661	0	0
v_bun_H07	bun	v	1.8193509578704834	0	0
a_cap_H07	cap	a	1.3865280151367188	0	0
a_tat_F08	tat	a	1.5870227813720703	0	2
a_pack_H09	pack	a	2.236550807952881	0	0
a_mat_H05	mat	a	1.47239089012146	0	0
a_mat_H04	mat	a	1.2426629066467285	0	0
a_pat_F09	pat	a	1.3125858306884766	0	0
v_bun_F04	bun	v	1.7301340103149414	0	0
v_puck_H08	puck	v	1.7017290592193604	0	0
a_pat_F08	pat	a	1.2885711193084717	0	0
v_cup_F06	cup	v	2.4417691230773926	0	0
a_cad_H08	cad	a	2.2257630825042725	0	0
v_putt_H04	putt	v	0.7565932273864746	0	2
a_tat_F04	tat	a	1.9710562229156494	0	0
a_back_H08	back	a	3.286133050918579	0	2
v_luck_F04	luck	v	9.02716588973999	0	1
a_cat_H05	cat	a	11.976203203201294	0	6
v_putt_F05	putt	v	3.5596442222595215	0	9
v_luck_F09	luck	v	1.9319159984588623	0	0
v_tut_H05	tut	v	1.608625888824463	0	11
v_cup_F05	cup	v	3.0410258769989014	0	0
v_cud_F05	cud	v	2.0802440643310547	0	8
v_puck_H09	puck	v	2.115929126739502	0	3
a_ban_F05	ban	a	2.287834882736206	0	1
v_cup_H08	cup	v	3.1934659481048584	0	3
a_cat_F05	cat	a	2.634268045425415	0	0
v_cut_H04	cut	v	1.162912130355835	0	9
a_back_F09	back	a	3.9371609687805176	0	9

#TotalErreurs#0TempsTotal#5min 38sec
