#Tue Feb 16 14:26:21 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_park_F04-A_park_F06	1	1	1	2.4310200214385986	0	0
v_cup_F08-A_carp_F06	2	2	1	0.7778611183166504	0	0
v_luck_H06-A_lark_H04	2	2	1	1.0098249912261963	0	0
v_cud_F07-v_cud_F08	1	1	1	0.8276700973510742	0	0
v_mutt_F05-v_mutt_F04	1	1	1	0.22694993019104004	0	1
v_tut_F09-v_tut_F07	1	1	1	0.6467709541320801	0	0
v_luck_H09-v_luck_H06	1	1	1	1.0016372203826904	0	0
v_puck_H04-A_park_H07	2	2	1	0.9130771160125732	0	0
A_lark_F05-v_luck_F06	2	2	1	0.5601851940155029	0	0
A_part_F04-A_part_F09	1	1	1	2.093316078186035	0	0
A_barn_F09-v_bun_F05	2	2	1	0.25140881538391113	0	1
A_mart_F07-v_mutt_F09	2	2	1	0.7202870845794678	0	0
A_barn_F08-A_barn_F05	1	1	1	0.4013669490814209	0	1
A_cart_F09-v_cut_F07	2	2	1	0.4137258529663086	0	1
A_park_F06-A_park_F05	1	1	1	0.907703161239624	0	0
A_bark_H08-A_bark_H06	1	1	1	0.7951381206512451	0	0
v_luck_H07-v_luck_H09	1	1	1	1.8692200183868408	0	1
v_tut_H04-A_tart_H07	2	2	1	1.082176923751831	0	0
v_mutt_H08-A_mart_H09	2	2	1	1.2487990856170654	0	0
v_cud_F08-A_card_F04	2	2	1	1.5107028484344482	0	0
v_cup_H09-v_cup_H06	1	1	1	1.2985420227050781	0	0
v_buck_F06-A_bark_F08	2	2	1	0.7117280960083008	0	1
A_park_H07-v_puck_H04	2	2	1	1.5599312782287598	0	0
A_bark_F09-v_buck_F07	2	2	1	0.8077459335327148	0	0
A_carp_F07-v_cup_F06	2	2	1	0.9859819412231445	0	0
A_barn_H06-A_barn_H08	1	1	1	0.86496901512146	0	0
v_tut_H06-A_tart_H09	2	2	1	1.1491749286651611	0	1
A_card_F07-v_cud_F09	2	2	1	1.1969599723815918	0	0
v_bun_F05-v_bun_F08	1	1	1	0.7641599178314209	0	0
A_carp_H09-v_cup_H08	2	2	1	0.8445820808410645	0	3

#TotalErreurs#0#TempsTotal#2min 32sec
