#Tue Feb 16 14:29:06 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_mat_F07	mat	a	2.4584240913391113	0	0
v_mutt_F09	mutt	v	1.4624347686767578	0	0
a_back_F08	back	a	1.7809429168701172	0	0
v_cup_H04	cup	v	0.9837319850921631	0	2
v_luck_H05	luck	v	1.4679880142211914	0	0
v_tut_F05	tut	v	1.178966999053955	0	0
v_luck_H09	luck	v	0.939363956451416	0	0
a_back_F04	back	a	1.402195930480957	0	0
v_buck_H05	buck	v	1.287822961807251	0	0
a_back_F09	back	a	0.8906040191650391	0	0
a_lack_H05	lack	a	1.013871192932129	0	0
v_buck_F09	buck	v	0.9916620254516602	0	0
v_cud_F08	cud	v	1.0482101440429688	0	0
a_cad_H09	cad	a	0.9935300350189209	0	0
a_mat_H09	mat	a	0.9802961349487305	0	0
a_pack_F07	pack	a	0.8963160514831543	0	0
v_luck_F05	luck	v	0.9450922012329102	0	0
v_tut_H07	tut	v	0.8191721439361572	0	0
a_cat_F07	cat	a	0.8174552917480469	0	0
a_mat_H08	mat	a	0.8469400405883789	0	0
a_cat_H05	cat	a	0.8776140213012695	0	0
v_bun_F07	bun	v	1.0957798957824707	0	0
v_luck_F08	luck	v	1.19242525100708	0	0
a_tat_H09	tat	a	0.9564309120178223	0	0
v_puck_F08	puck	v	1.0569648742675781	0	0
v_bun_H04	bun	v	1.0039150714874268	0	0
a_cat_H09	cat	a	0.9213459491729736	0	0
v_puck_H09	puck	v	1.0485608577728271	0	0
a_tat_F07	tat	a	0.9767308235168457	0	0
a_cap_F06	cap	a	1.0128169059753418	0	0

#TotalErreurs#0TempsTotal#1min 26sec
