#00#Fri Jan 29 16:56:03 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	1.0216388702392578	0	1
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	6.558835029602051	0	2
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	7.671029090881348	0	2
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	10.53142786026001	0	1
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	1.6752638816833496	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	7.3491551876068115	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	4.588477849960327	0	2
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	2.3960530757904053	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	2.558436155319214	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	4.760559797286987	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	3.131333827972412	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	14.653093099594116	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	0.6226749420166016	0	2
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	20.756596326828003	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	3.1072850227355957	0	1
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	4.200162649154663	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.7880182266235352	0	1
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	1.838050127029419	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.9802718162536621	0	1
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.6629140377044678	0	1
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	6.0059850215911865	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.5529680252075195	0	1
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.2613542079925537	0	1
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.7972831726074219	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	2.554488182067871	0	1
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	3.535407066345215	0	1
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	0.28894591331481934	0	1
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	1.8693060874938965	0	1
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	0.7382988929748535	0	1
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	1.1561517715454102	0	2

#TotalErreurs#0TempsTotal#7min 38sec
#00#Fri Feb 05 19:12:48 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	0.13419008255004883	0	1
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	0.15230321884155273	0	1
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	0.6011698246002197	0	1
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	0.9720861911773682	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	0.9123818874359131	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.43706703186035156	0	1
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.2731320858001709	0	1
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.8166220188140869	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.7339730262756348	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	2.5073821544647217	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	1.237494945526123	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.276339054107666	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.212033987045288	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.8154749870300293	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	0.8492431640625	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.7688508033752441	0	1
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	2.9477341175079346	0	1
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	2.0347399711608887	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	1.8212909698486328	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.31598496437072754	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	1.4542949199676514	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	1.3193747997283936	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	2.2556650638580322	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	2.4723150730133057	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	1.7095770835876465	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	1.9138948917388916	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	0.17972826957702637	0	1
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	0.2784409523010254	0	1
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	0.11822104454040527	0	1
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	0.3022332191467285	0	0

#TotalErreurs#0TempsTotal#3min 40sec
#00#Tue Feb 16 14:38:43 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	2.099392890930176	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	5.563902854919434	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	0.28166699409484863	0	1
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	0.8860321044921875	0	1
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	1.0614080429077148	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	1.144587755203247	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	1.364471197128296	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	1.3686659336090088	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.2677388191223145	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	0.4097607135772705	0	1
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	1.1862092018127441	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	2.447023868560791	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	1.3114221096038818	0	1
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.6821951866149902	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	0.8314790725708008	0	1
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.0065550804138184	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.6903302669525146	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.7519299983978271	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	2	0	0.5159800052642822	2	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.7567629814147949	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	0.9554669857025146	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	1.4079670906066895	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	1.756584882736206	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	1.1490120887756348	0	1
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	1.2314670085906982	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	0.52262282371521	0	1
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	1.64994215965271	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	1.0685460567474365	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.7508070468902588	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.9365420341491699	0	0

#TotalErreurs#2TempsTotal#3min 30sec
#00#Sun Feb 21 19:24:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	0.687556266784668	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	0.2516670227050781	0	1
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	1.9834628105163574	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.1146278381347656	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	2.133903980255127	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	1.1965649127960205	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.5732378959655762	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	1.639106035232544	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	2.857527256011963	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	1.9960551261901855	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	3.039421319961548	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	1.691209077835083	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	2.890730857849121	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	2.3562471866607666	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	2.045862913131714	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.292287826538086	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	1.453420639038086	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	1.62286376953125	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	2.408841848373413	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	2.889650821685791	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.844177007675171	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.9657349586486816	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	1.1112518310546875	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	1.2654762268066406	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	1.8040170669555664	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	2.3815999031066895	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.4405951499938965	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	2.3046159744262695	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	0.8997180461883545	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	2.4930779933929443	0	0

#TotalErreurs#0TempsTotal#3min 13sec
#00#Fri Mar 26 19:11:39 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	2.94997501373291	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.7267758846282959	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.5624687671661377	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	1.0196669101715088	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.4091489315032959	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	1.4710049629211426	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.16080379486083984	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.8436427116394043	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.8944659233093262	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.34990501403808594	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	1.1270930767059326	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.6684138774871826	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.7045841217041016	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	0.49646615982055664	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	1.2757210731506348	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	1.128744125366211	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.34119081497192383	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.8983800411224365	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.34010791778564453	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	2.510535955429077	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.5624792575836182	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	0.3879218101501465	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.6104230880737305	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.3870720863342285	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.2761352062225342	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	0.26006293296813965	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.35518383979797363	0	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	1.3036870956420898	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	1.4876461029052734	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.4605545997619629	0	0

#TotalErreurs#0TempsTotal#2min 44sec
