#Fri Mar 26 18:52:31 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_min_H09-i_min_H04	1	1	1	3.6796059608459473	0	0
i_kip_H08-I_keep_H04	2	2	1	1.2162890434265137	0	0
I_keep_H09-i_kip_H06	2	2	1	1.1422290802001953	0	0
I_seek_H08-I_seek_H07	1	1	1	1.122520923614502	0	0
I_cheap_H05-i_cheap_H07	2	1	0	0.3411438465118408	1	0
I_peak_F06-I_peak_F08	1	1	1	0.9260978698730469	0	0
I_deed_H09-i_did_H07	2	2	1	0.8737080097198486	0	0
i_sick_H06-I_seek_H05	2	2	1	2.302027940750122	0	0
i_bik_H08-I_beak_H04	2	2	1	1.2400460243225098	0	0
I_teak_H09-i_tick_H05	2	2	1	1.2289772033691406	0	0
i_did_F04-I_deed_F09	2	2	1	1.4138710498809814	0	0
I_peak_H08-I_peak_H05	1	1	1	0.8239190578460693	0	0
i_bik_H09-i_bik_H08	1	1	1	0.6479387283325195	0	0
I_leak_H05-i_lick_H09	2	2	1	0.8796989917755127	0	0
i_tick_H04-I_teak_H07	2	2	1	1.8388590812683105	0	0
i_pick_H07-i_pick_H06	1	1	1	1.1942179203033447	0	0
i_min_F07-i_min_F08	1	1	1	1.2376708984375	0	0
i_did_F05-i_did_F07	1	1	1	1.0937488079071045	0	0
I_seek_H07-i_sick_H09	2	2	1	1.202355146408081	0	0
i_chip_H08-I_chip_H06	2	2	1	1.8916280269622803	0	0
i_min_F04-I_mean_F08	2	2	1	2.575374126434326	0	0
i_bik_H07-i_bik_H09	1	1	1	1.3425679206848145	0	0
I_keep_H04-I_keep_H08	1	1	1	0.9813251495361328	0	0
i_tick_H09-i_tick_H07	1	1	1	1.4727222919464111	0	0
I_teak_H04-I_teak_H08	1	1	1	1.1734960079193115	0	0
i_bik_F05-i_bik_F06	1	1	1	1.469865083694458	0	0
I_peak_H06-I_peak_H08	1	1	1	0.9530010223388672	0	0
i_min_H05-i_min_H09	1	1	1	0.8391101360321045	0	0
i_sick_H07-i_sick_H08	1	1	1	0.9237089157104492	0	0
I_beak_F08-I_beak_F09	1	1	1	0.9384629726409912	0	0

#TotalErreurs#1#TempsTotal#2min 14sec
