#00#Mon Jan 25 14:15:53 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	0.6174311637878418	0	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	1.3906726837158203	0	1
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	0.8346450328826904	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	0.12601900100708008	0	2
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	1.341252088546753	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	1.147240161895752	0	0
I_seek_H08-I_seek_H07-i_sick_H05	i	3	3	1	0.449235200881958	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	1.2492740154266357	0	0

#TotalErreurs#4TempsTotal#4min 56sec
