Mon Jan 25 14:03:17 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_H06	bark	A	A	4.054387807846069	0	0
A_lark_F06	lark	A	A	2.6155102252960205	0	0
i_bin_H06	bin	i	I	3.8839848041534424	1	0
I_bean_H05	bean	I	I	1.6167442798614502	0	0
i_lick_F08	lick	i	i	2.699465036392212	0	0
I_leak_F04	leak	I	I	1.6647639274597168	0	0
A_carp_H09	carp	A	v	1.4524879455566406	1	1
I_beak_F06	beak	I	I	2.9945130348205566	0	2
i_bik_F06	bik	i	i	1.7432687282562256	0	0
i_bin_F08	bin	i	I	0.1515488624572754	1	0
i_min_H08	min	i	i	0.12587809562683105	0	0
i_bin_H09	bin	i	I	2.4195311069488525	1	0
I_beak_H09	beak	I	I	2.979830741882324	0	2
a_back_H06	back	a	a	3.4026079177856445	0	1
A_bark_H05	bark	A	A	2.4717929363250732	0	0
i_bin_H04	bin	i	I	1.74027419090271	1	0
v_cup_F08	cup	v	v	1.9075710773468018	0	1
v_luck_H08	luck	v	v	3.246807098388672	0	0
i_chip_H05	chip	i	i	2.255575180053711	0	1
v_luck_F07	luck	v	v	2.489886999130249	0	0
v_putt_F09	putt	v	v	1.912881851196289	0	4
a_mat_H08	mat	a	a	2.448824882507324	0	0
i_chip_F08	chip	i	i	5.145848035812378	0	0
I_beak_F08	beak	I	I	2.480017900466919	0	0
I_cheap_H09	cheap	I	I	2.861225128173828	0	0
v_mutt_H07	mutt	v	a	2.3637821674346924	1	0
a_pat_H06	pat	a	v	1.6700000762939453	1	1
v_cup_F06	cup	v	v	3.4801430702209473	0	0
i_bin_F09	bin	i	i	2.5278542041778564	0	0
I_leak_F06	leak	I	I	2.0735087394714355	0	0

#TotalErreurs#7#TempsTotal#3min 23sec
