Thu Feb 25 10:39:35 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_ban_F09	ban	a	a	3.688549041748047	0	0
a_ban_H08	ban	a	a	1.693605899810791	0	0
a_tat_H07	tat	a	a	2.236205816268921	0	0
v_cud_H04	cud	v	v	2.2764129638671875	0	0
A_card_F08	card	A	A	1.4869787693023682	0	0
i_pick_F08	pick	i	i	2.5137717723846436	0	0
i_sick_H08	sick	i	i	2.010679006576538	0	0
i_pick_H07	pick	i	i	1.5213801860809326	0	0
v_cud_F09	cud	v	v	1.8612570762634277	0	0
v_tut_H09	tut	v	A	0.9275040626525879	1	0
a_tat_H06	tat	a	a	2.2460410594940186	0	0
v_bun_H06	bun	v	A	0.7688357830047607	1	0
I_seek_H07	seek	I	I	2.162137985229492	0	0
v_bun_H09	bun	v	v	1.795884132385254	0	0
i_tick_F04	tick	i	i	1.6519670486450195	0	0
i_did_F05	did	i	i	1.8990561962127686	0	0
i_sick_H07	sick	i	i	2.4457099437713623	0	0
i_sick_H06	sick	i	i	1.2020080089569092	0	0
a_tat_F07	tat	a	a	1.9158170223236084	0	0
v_cud_H07	cud	v	v	3.1047420501708984	0	0
A_card_F05	card	A	A	1.7142200469970703	0	0
i_tick_H04	tick	i	i	3.271019697189331	0	0
i_pick_H04	pick	i	i	2.460418224334717	0	0
a_pack_H09	pack	a	a	3.293484926223755	0	0
i_did_H04	did	i	i	2.4010889530181885	0	0
a_cad_H04	cad	a	v	1.3499901294708252	1	1
v_bun_H08	bun	v	v	2.286841869354248	0	0
a_cat_F07	cat	a	a	3.93082594871521	0	0
I_peak_F06	peak	I	I	1.7318098545074463	0	0
v_tut_H04	tut	v	v	2.490612268447876	0	0

#TotalErreurs#3#TempsTotal#2min 8sec
