#Thu Mar 11 11:19:27 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_pack_H05-v_puck_H09	2	2	1	1.8674931526184082	0	0
v_putt_H08-a_pat_H04	2	2	1	1.5053949356079102	0	0
a_back_F04-a_back_F09	1	1	1	0.7453219890594482	0	0
v_cud_H07-v_cud_H08	1	2	0	0.15039396286010742	1	0
a_cat_H09-v_cut_H07	2	2	1	1.1950199604034424	0	1
a_pat_H08-a_pat_H09	1	2	0	0.9691882133483887	1	1
v_luck_F08-a_lack_F09	2	2	1	0.3232128620147705	0	1
a_ban_F04-a_ban_F07	1	1	1	0.8590030670166016	0	0
a_pat_F05-v_putt_F06	2	2	1	0.6845829486846924	0	0
v_buck_F06-a_back_F08	2	2	1	0.29926180839538574	0	0
v_tut_H07-v_tut_H06	1	1	1	0.7759721279144287	0	0
a_pack_H07-v_puck_H04	2	2	1	0.3528628349304199	0	0
v_puck_F04-a_pack_F07	2	1	0	0.527864933013916	1	0
a_back_F08-a_back_F06	1	1	1	0.8701272010803223	0	0
v_puck_H04-a_pack_H07	2	2	1	1.4498302936553955	0	0
v_bun_H09-v_bun_H07	1	1	1	0.8378376960754395	0	0
a_cad_F06-a_cad_F07	1	1	1	3.933007001876831	0	0
a_cad_H06-a_cad_H07	1	2	0	0.4745810031890869	1	0
v_bun_F05-v_bun_F08	1	2	0	0.9821598529815674	1	0
a_back_F05-v_buck_F08	2	2	1	1.0046720504760742	0	0
a_lack_H07-v_luck_H08	2	2	1	1.2106986045837402	0	0
v_putt_F04-a_pat_F06	2	2	1	0.7526729106903076	0	0
v_tut_H06-a_tat_H09	2	2	1	1.6612861156463623	0	0
v_cup_H09-v_cup_H06	1	1	1	1.1874289512634277	0	0
a_lack_F09-v_luck_F06	2	2	1	0.5658149719238281	0	0
v_cut_H06-a_cat_H09	2	2	1	0.6798820495605469	0	0
a_cad_F08-a_cad_F06	1	1	1	0.7613329887390137	0	0
v_mutt_F07-v_mutt_F08	1	1	1	1.2238471508026123	0	0
v_cud_H06-a_cad_H05	2	2	1	0.19099712371826172	0	0
a_lack_H08-a_lack_H09	1	1	1	1.2042996883392334	0	0

#TotalErreurs#5#TempsTotal#8min 19sec
