#Mon Mar 29 11:43:38 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cut_F08	cut	v	2.694514036178589	0	0
v_buck_F05	buck	v	1.3213090896606445	0	0
a_tat_F04	tat	a	1.4384641647338867	0	0
v_putt_H08	putt	v	1.1801109313964844	0	0
a_pat_H04	pat	a	1.4677767753601074	0	0
a_mat_H04	mat	a	0.7467539310455322	0	0
v_luck_F04	luck	v	0.5694169998168945	1	0
v_mutt_F05	mutt	v	1.3918898105621338	0	0
v_bun_H07	bun	v	1.926103115081787	0	0
v_cup_F09	cup	v	1.2511498928070068	0	0
v_cup_H09	cup	v	0.8415849208831787	0	0
v_puck_H06	puck	v	1.2358458042144775	0	0
a_pat_F06	pat	a	1.3788399696350098	0	0
v_cup_F06	cup	v	1.5161161422729492	0	0
v_cud_F04	cud	v	0.9541018009185791	0	0
v_putt_F05	putt	v	1.1115400791168213	0	0
a_pack_H07	pack	a	1.280851125717163	0	0
a_cap_F04	cap	a	2.0370020866394043	0	0
a_pat_H08	pat	a	1.6902539730072021	0	0
a_ban_F05	ban	a	0.7482438087463379	0	0
a_pack_H05	pack	a	0.9809679985046387	0	0
a_pat_H07	pat	a	1.0906696319580078	0	0
v_puck_F04	puck	v	2.435610771179199	0	0
a_lack_H09	lack	a	1.7095770835876465	0	0
v_luck_H07	luck	v	1.5654711723327637	0	0
v_luck_F06	luck	v	0.9140231609344482	0	0
a_cat_F07	cat	a	1.2922022342681885	0	0
a_pat_H09	pat	a	0.2515079975128174	0	0
v_tut_F05	tut	v	1.062427282333374	0	0
a_cad_F06	cad	a	0.7289290428161621	0	0

#TotalErreurs#1TempsTotal#1min 29sec
