Mon Apr 19 12:03:33 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F08	lack	a	a	3.069453239440918	0	0
a_pat_F04	pat	a	a	1.4503810405731201	0	0
A_mart_H04	mart	A	a	0.7104251384735107	1	0
I_cheap_F05	cheap	I	I	1.8671681880950928	0	0
I_cheap_F08	cheap	I	I	1.6978130340576172	0	0
a_pat_H09	pat	a	a	1.5178918838500977	0	0
i_min_H09	min	i	i	1.398759126663208	0	0
A_bark_H07	bark	A	A	1.7451739311218262	0	0
a_back_F04	back	a	a	1.7049560546875	0	0
v_cup_H06	cup	v	v	2.8740599155426025	0	0
v_putt_H07	putt	v	A	0.6745736598968506	1	0
v_mutt_H09	mutt	v	v	1.5963149070739746	0	0
A_lark_H05	lark	A	A	2.2468409538269043	0	0
A_bark_F04	bark	A	A	1.214961290359497	0	0
i_min_H05	min	i	i	1.5819520950317383	0	0
v_luck_F07	luck	v	v	1.5326039791107178	0	0
A_bark_F07	bark	A	A	1.464845895767212	0	0
i_bik_F08	bik	i	i	1.7137060165405273	0	0
A_lark_F04	lark	A	v	1.38385009765625	2	0
I_leak_H08	leak	I	I	2.8699657917022705	0	0
a_cap_F07	cap	a	a	1.5338189601898193	0	0
a_lack_F09	lack	a	a	2.1905131340026855	0	0
i_chip_H04	chip	i	i	1.6276488304138184	0	0
I_leak_H04	leak	I	I	2.0939981937408447	0	0
I_cheap_F09	cheap	I	I	1.771571159362793	0	0
i_min_H07	min	i	i	2.310839891433716	0	0
a_pat_H04	pat	a	a	2.055867910385132	0	0
a_lack_H09	lack	a	a	2.1243441104888916	0	0
i_lick_F06	lick	i	i	2.153122901916504	0	0
a_cap_F09	cap	a	a	3.5230519771575928	0	0

#TotalErreurs#4#TempsTotal#1min 56sec
