Thu Apr 01 11:04:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_H06	cat	a	a	1.6764512062072754	0	0
a_tat_F09	tat	a	a	2.096510887145996	0	0
i_kip_F09	kip	i	i	2.0884339809417725	0	0
I_teak_F09	teak	I	I	2.2135937213897705	0	0
a_cat_H07	cat	a	a	1.8448309898376465	0	0
A_barn_F07	barn	A	A	6.447350025177002	0	0
I_peak_H04	peak	I	I	1.5505459308624268	0	0
a_cad_H09	cad	a	a	1.7318882942199707	0	0
A_tart_H05	tart	A	A	2.349385976791382	0	0
A_tart_F05	tart	A	A	2.9084689617156982	0	0
I_keep_F06	keep	I	I	1.821509838104248	0	0
v_bun_F04	bun	v	v	3.7731518745422363	0	0
i_tick_H09	tick	i	i	7.649260997772217	0	0
i_pick_H06	pick	i	i	1.0530810356140137	0	0
A_park_F09	park	A	A	1.4853777885437012	0	0
v_puck_H09	puck	v	v	2.3619449138641357	0	0
I_peak_F08	peak	I	I	1.8284227848052979	0	0
i_sick_H04	sick	i	i	2.525508165359497	0	0
a_cad_F07	cad	a	a	1.248520851135254	0	0
i_did_H05	did	i	i	1.4849939346313477	0	0
I_teak_H08	teak	I	I	1.295529842376709	0	0
A_card_H04	card	A	A	5.77614688873291	0	0
v_puck_F07	puck	v	v	2.3879940509796143	0	0
I_deed_H05	deed	I	I	1.6070470809936523	0	0
i_kip_F08	kip	i	i	1.3950037956237793	0	0
i_tick_H04	tick	i	i	3.6944360733032227	0	0
v_cut_F06	cut	v	v	1.6212618350982666	0	0
a_cad_F05	cad	a	v	0.13385701179504395	1	0
i_sick_H05	sick	i	i	1.5202622413635254	0	0
i_tick_H07	tick	i	i	3.3075010776519775	0	0

#TotalErreurs#1#TempsTotal#2min 24sec
