Thu Apr 08 11:12:10 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_F07	pat	a	a	2.435673952102661	0	0
v_luck_H06	luck	v	v	1.943053960800171	0	0
i_bin_H07	bin	i	i	1.585378885269165	0	0
a_lack_F04	lack	a	v	1.0768370628356934	1	0
v_cup_H08	cup	v	v	1.9198951721191406	0	0
i_lick_F09	lick	i	i	1.8509800434112549	0	0
I_bean_H06	bean	I	I	1.7503271102905273	0	0
v_luck_F08	luck	v	v	2.203880786895752	0	0
A_carp_H07	carp	A	v	1.315636157989502	1	0
I_bean_F04	bean	I	i	1.056912899017334	1	0
i_bik_H05	bik	i	i	2.013136863708496	0	0
a_pat_F06	pat	a	a	1.4953172206878662	0	0
A_lark_H09	lark	A	A	2.2130730152130127	0	0
i_bik_F08	bik	i	i	1.8234789371490479	0	0
A_bark_F06	bark	A	A	3.02154803276062	0	0
a_mat_H04	mat	a	a	2.8841238021850586	0	0
I_bean_F07	bean	I	I	2.131118059158325	0	0
v_luck_F09	luck	v	v	3.435314178466797	0	0
A_carp_F08	carp	A	A	16.795984268188477	0	0
v_buck_F06	buck	v	v	2.882373332977295	0	0
A_carp_F04	carp	A	A	1.6345860958099365	0	0
A_part_F07	part	A	A	2.41414213180542	0	0
A_lark_H08	lark	A	A	1.7922229766845703	0	0
A_mart_H04	mart	A	A	2.0527281761169434	0	0
a_mat_F05	mat	a	a	1.7180581092834473	0	0
a_lack_F07	lack	a	v	1.5035960674285889	1	0
A_carp_F06	carp	A	A	3.227644920349121	0	0
v_putt_H04	putt	v	v	3.724904775619507	0	0
A_lark_H04	lark	A	A	1.545325756072998	0	0
A_mart_F04	mart	A	A	2.6750190258026123	0	0

#TotalErreurs#4#TempsTotal#2min 20sec
