#Mon Mar 22 15:13:36 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_teak_F09	teak	I	1.2832660675048828	0	0
I_keep_F07	keep	I	1.9290611743927002	0	0
i_did_F04	did	i	1.2936828136444092	0	0
i_did_F08	did	i	1.1042938232421875	0	0
I_beak_H08	beak	I	0.5153779983520508	1	0
I_beak_H09	beak	I	2.1505911350250244	0	0
i_did_H09	did	i	1.7217950820922852	0	0
I_seek_H09	seek	I	0.7930140495300293	1	0
i_bin_F06	bin	i	1.2775518894195557	0	0
I_peak_H06	peak	I	1.4252359867095947	0	0
I_peak_F05	peak	I	1.249708890914917	0	0
i_min_F09	min	i	2.1934261322021484	0	1
I_peak_H04	peak	I	1.0522048473358154	1	1
i_sick_F04	sick	i	0.10567998886108398	1	0
i_sick_H08	sick	i	0.09984302520751953	0	0
i_chip_H07	chip	i	0.09013795852661133	0	0
i_chip_H08	chip	i	0.10692095756530762	0	0
i_sick_H09	sick	i	0.13938283920288086	0	0
I_keep_F05	keep	I	0.3558657169342041	1	0
I_mean_H04	mean	I	2.802961826324463	0	0
i_lick_F08	lick	i	1.1186470985412598	0	0
i_chip_F05	chip	i	1.0560312271118164	0	0
I_bean_F09	bean	I	1.5704569816589355	0	0
i_bik_H04	bik	i	1.6038408279418945	0	0
i_chip_H05	chip	i	1.5531682968139648	0	0
i_pick_H09	pick	i	1.8198251724243164	0	0
i_chip_F04	chip	i	1.2117700576782227	0	0
I_leak_H08	leak	I	1.681562900543213	0	0
i_did_H04	did	i	1.4039030075073242	0	0
i_pick_F07	pick	i	2.0507001876831055	0	0

#TotalErreurs#5TempsTotal#1min 59sec
