#Mon Feb 22 10:14:26 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cap_F05-v_cup_F07	2	2	1	0.5842840671539307	0	0
a_mat_F07-v_mutt_F09	2	2	1	0.4998917579650879	0	0
a_pack_F05-v_puck_F09	2	2	1	0.09971880912780762	0	0
v_luck_F08-a_lack_F09	2	2	1	0.2736978530883789	0	0
a_cad_H09-v_cud_H06	2	2	1	0.44375085830688477	0	0
v_luck_H08-a_lack_H09	2	2	1	0.691356897354126	0	0
v_buck_F04-a_back_F08	2	2	1	0.27672410011291504	0	0
a_cap_F08-a_cap_F07	1	1	1	0.9901340007781982	0	0
a_cap_H05-v_cup_H07	2	2	1	0.26938486099243164	0	0
a_tat_F06-a_tat_F08	1	1	1	0.731414794921875	0	0
a_tat_F04-a_tat_F08	1	1	1	0.7323660850524902	0	0
v_tut_H04-a_tat_H07	2	2	1	0.3448052406311035	0	1
v_mutt_H09-v_mutt_H06	1	1	1	0.7808980941772461	0	0
v_cut_F09-v_cut_F04	1	1	1	1.1681177616119385	0	2
v_mutt_F08-a_mat_F09	2	2	1	0.6880457401275635	0	0
v_putt_H09-v_putt_H08	1	1	1	0.3563547134399414	0	0
a_lack_F08-a_lack_F09	1	1	1	0.5335140228271484	0	0
v_mutt_H06-a_mat_H05	2	2	1	0.48301172256469727	0	0
v_cup_F04-a_cap_F05	2	2	1	0.10153412818908691	0	0
v_luck_H06-a_lack_H04	2	2	1	0.8047852516174316	0	0
a_cad_H04-a_cad_H08	1	2	0	1.090773105621338	1	0
v_puck_F05-v_puck_F06	1	2	0	1.0392770767211914	1	0
v_cud_H06-a_cad_H05	2	2	1	0.5497527122497559	0	0
a_lack_H06-a_lack_H05	1	1	1	0.8650369644165039	0	0
v_bun_H07-v_bun_H06	1	1	1	0.8688671588897705	0	0
v_mutt_H05-v_mutt_H04	1	2	0	0.10399532318115234	1	0
a_pack_F07-v_puck_F04	2	2	1	0.5034611225128174	0	0
a_ban_F07-v_bun_F09	2	2	1	0.6728072166442871	0	0
a_mat_F09-v_mutt_F05	2	1	0	0.33843088150024414	1	0
a_mat_F06-a_mat_F05	1	1	1	0.8300397396087646	0	0

#TotalErreurs#4#TempsTotal#2min 58sec
