Thu Apr 29 12:03:26 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pack_F04	pack	a	a	1.8123221397399902	0	0
v_tut_F04	tut	v	a	1.2228031158447266	1	0
v_bun_F06	bun	v	A	1.407585859298706	1	0
I_peak_H09	peak	I	I	1.4732208251953125	0	0
i_did_H04	did	i	i	1.491955041885376	0	0
v_cut_H07	cut	v	A	5.432993173599243	1	0
v_tut_H08	tut	v	v	1.4065759181976318	0	0
I_deed_F04	deed	I	I	1.720329999923706	0	0
a_ban_H07	ban	a	a	1.4412670135498047	0	0
i_did_H08	did	i	i	1.3724520206451416	0	0
I_deed_H04	deed	I	I	1.6479761600494385	0	0
a_pack_F06	pack	a	a	1.4749460220336914	0	0
v_cud_F05	cud	v	v	1.4392108917236328	0	0
a_cat_F04	cat	a	a	1.7258691787719727	0	0
v_bun_H05	bun	v	v	1.4639480113983154	0	0
v_bun_H06	bun	v	v	1.149163007736206	0	0
A_cart_F04	cart	A	a	0.4577369689941406	1	0
A_park_F09	park	A	A	1.386711835861206	0	0
I_deed_F06	deed	I	I	1.745553970336914	0	0
A_cart_F07	cart	A	A	3.051271915435791	0	0
v_puck_F05	puck	v	A	0.9603900909423828	1	0
A_tart_F08	tart	A	A	1.990128993988037	0	0
i_pick_H07	pick	i	i	1.9426770210266113	0	0
v_cud_H06	cud	v	v	1.3570077419281006	0	0
A_barn_H09	barn	A	A	3.0680642127990723	0	0
v_puck_F09	puck	v	A	0.6755311489105225	1	0
v_cud_H09	cud	v	v	1.2498629093170166	0	0
i_pick_F08	pick	i	i	1.3510780334472656	0	0
I_peak_F09	peak	I	I	1.6833469867706299	0	0
i_did_F07	did	i	i	1.1770586967468262	0	0

#TotalErreurs#6#TempsTotal#3min 48sec
