Mon Mar 08 15:46:09 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_pick_H09	pick	i	i	2.27858304977417	0	0
v_puck_F07	puck	v	v	1.497553825378418	0	0
a_pack_F09	pack	a	a	1.951354742050171	0	0
a_pack_H09	pack	a	v	1.2940959930419922	1	0
a_pack_F04	pack	a	a	1.6401658058166504	0	0
A_card_F05	card	A	A	1.6038589477539062	0	0
v_cud_H07	cud	v	A	1.404796838760376	1	0
I_peak_H08	peak	I	I	2.038205862045288	0	0
A_cart_H04	cart	A	v	0.9498448371887207	1	0
a_ban_H09	ban	a	a	1.762929916381836	0	0
i_kip_H05	kip	i	i	2.2130908966064453	0	0
I_deed_F06	deed	I	I	1.963716983795166	0	0
A_barn_F06	barn	A	A	1.7997410297393799	0	0
a_cad_F05	cad	a	a	2.8218092918395996	0	0
v_cut_F06	cut	v	v	1.6822237968444824	0	0
v_cud_H09	cud	v	v	1.5714938640594482	0	0
a_cad_H09	cad	a	a	2.41343092918396	0	0
v_cud_H05	cud	v	v	1.4515509605407715	0	0
i_tick_F06	tick	i	i	1.8827698230743408	0	0
v_cut_F04	cut	v	v	1.9347751140594482	0	0
A_cart_H08	cart	A	v	1.3017659187316895	1	0
i_tick_H05	tick	i	i	1.5534226894378662	0	0
I_teak_H07	teak	I	I	1.945979118347168	0	0
I_keep_F05	keep	I	i	1.6843509674072266	1	0
a_ban_F09	ban	a	a	2.079822063446045	0	0
I_deed_H09	deed	I	I	1.931915044784546	0	0
v_tut_H09	tut	v	A	0.8409328460693359	1	0
I_deed_H07	deed	I	I	2.3473751544952393	0	0
v_cut_H06	cut	v	v	2.067375898361206	0	0
v_tut_H08	tut	v	v	2.4938957691192627	0	0

#TotalErreurs#6#TempsTotal#2min 12sec
