#Mon Mar 29 11:40:18 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_seek_F08-I_seek_F07	1	1	1	0.27459025382995605	0	1
i_lick_H06-I_leak_H08	2	2	1	1.279296875	0	1
i_bin_F09-i_bin_F06	1	2	0	0.16472792625427246	1	0
i_bik_H09-i_bik_H08	1	1	1	1.0246820449829102	0	0
I_deed_H05-i_did_H04	2	2	1	0.7907071113586426	0	0
i_lick_H07-i_lick_H08	1	2	0	0.384166955947876	1	0
i_pick_H06-I_peak_H07	2	2	1	0.5741362571716309	0	0
i_sick_H06-I_seek_H05	2	2	1	0.684945821762085	0	0
i_min_H05-i_min_H09	1	1	1	1.6046218872070312	0	0
I_deed_F06-I_deed_F09	1	1	1	0.39557504653930664	0	0
I_leak_F09-i_lick_F08	2	2	1	0.24532604217529297	0	0
I_teak_F08-I_teak_F04	1	1	1	0.6701569557189941	0	0
i_kip_H05-i_kip_H04	1	1	1	1.2481749057769775	0	0
i_bin_F07-i_bin_F09	1	1	1	0.8708500862121582	0	0
I_keep_H07-i_kip_H09	2	2	1	0.6718001365661621	0	0
i_bin_H09-i_bin_H06	1	1	1	0.8102529048919678	0	0
i_chip_H06-I_chip_H05	2	1	0	0.3920152187347412	1	0
i_sick_H04-I_seek_H07	2	2	1	0.6432681083679199	0	0
i_sick_H09-i_sick_H06	1	1	1	0.9737188816070557	0	0
I_keep_F08-I_keep_F06	1	1	1	0.25203418731689453	0	1
i_sick_F09-i_sick_F06	1	1	1	0.9096460342407227	0	0
I_mean_F09-i_min_F07	2	2	1	0.5496690273284912	0	0
I_peak_H04-I_peak_H07	1	1	1	2.2756779193878174	0	0
I_cheap_F06-I_chip_F07	1	2	0	0.2599301338195801	1	0
i_bik_H08-I_beak_H04	2	2	1	1.482943058013916	0	0
i_did_F08-I_deed_F05	2	2	1	0.7471187114715576	0	0
I_bean_F06-I_bean_F05	1	1	1	0.41913890838623047	0	1
i_bik_F08-I_beak_F04	2	2	1	0.8151371479034424	0	0
i_pick_H05-i_pick_H08	1	1	1	1.047123908996582	0	0
I_leak_F04-I_leak_F06	1	1	1	1.314141035079956	0	0

#TotalErreurs#4#TempsTotal#2min 34sec
