Mon May 10 10:13:51 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_F08	mat	a	a	1.4268522262573242	0	1
a_pat_F05	pat	a	a	1.8323719501495361	0	0
I_cheap_F07	cheap	I	I	2.037666082382202	0	0
A_bark_H05	bark	A	A	1.713252067565918	0	0
A_part_F08	part	A	A	1.3487541675567627	0	0
I_leak_H05	leak	I	I	2.3407821655273438	0	0
v_cup_F09	cup	v	v	1.3870739936828613	0	0
A_carp_F04	carp	A	A	2.083714246749878	0	0
I_beak_F04	beak	I	I	1.8973066806793213	0	0
a_lack_H09	lack	a	a	3.679626941680908	0	0
i_lick_F05	lick	i	i	1.8033719062805176	0	0
i_lick_F04	lick	i	i	1.3596301078796387	0	0
A_mart_H09	mart	A	A	1.8634610176086426	0	0
i_bin_H05	bin	i	i	2.0332460403442383	0	0
a_lack_H08	lack	a	a	2.1358439922332764	0	0
i_bik_H07	bik	i	i	2.789146900177002	0	0
A_carp_F05	carp	A	A	1.6862127780914307	0	0
I_mean_F04	mean	I	i	1.0802690982818604	1	0
A_mart_H06	mart	A	A	1.4983460903167725	0	0
v_cup_F07	cup	v	v	1.4254398345947266	0	0
v_putt_H07	putt	v	v	5.282437086105347	0	0
A_lark_H09	lark	A	A	2.2974841594696045	0	0
A_bark_F06	bark	A	A	1.6160809993743896	0	0
a_back_H05	back	a	a	1.6911470890045166	0	0
I_leak_F07	leak	I	I	1.4302418231964111	0	0
a_cap_H09	cap	a	a	2.0097880363464355	0	0
v_mutt_H04	mutt	v	v	1.5563480854034424	0	0
I_beak_H09	beak	I	I	1.4781839847564697	0	0
i_bin_F08	bin	i	i	2.4007408618927	0	0
a_cap_H05	cap	a	a	2.9016737937927246	0	0

#TotalErreurs#1#TempsTotal#1min 59sec
