Sat Mar 20 21:10:31 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_mart_H08	mart	A	v	1.2203989028930664	1	0
i_bik_F08	bik	i	i	3.4102542400360107	0	0
I_beak_H08	beak	I	I	2.668375253677368	0	0
i_chip_F06	chip	i	I	0.8533070087432861	1	0
i_bin_H05	bin	i	I	0.4636671543121338	1	0
A_bark_H07	bark	A	A	2.1586432456970215	0	0
A_carp_H08	carp	A	v	2.7922396659851074	2	0
i_chip_H08	chip	i	I	0.4631612300872803	1	0
v_cup_H06	cup	v	v	3.3321640491485596	0	0
I_cheap_F07	cheap	I	I	1.818406343460083	0	0
v_luck_H05	luck	v	v	1.796072006225586	0	0
a_pat_F06	pat	a	a	2.0563511848449707	0	0
i_bik_H09	bik	i	i	1.815274953842163	0	0
v_putt_F06	putt	v	a	0.2197110652923584	1	0
I_cheap_F05	cheap	I	I	2.026569128036499	0	0
i_lick_F05	lick	i	i	1.256929874420166	0	0
v_putt_F08	putt	v	v	1.420670986175537	0	0
v_putt_F07	putt	v	A	0.32842087745666504	2	0
v_luck_H06	luck	v	v	1.4497201442718506	0	0
v_putt_H05	putt	v	v	1.4351110458374023	0	0
I_mean_H08	mean	I	I	2.5678791999816895	0	0
A_carp_F06	carp	A	v	1.0698931217193604	1	0
I_beak_H06	beak	I	I	1.8877098560333252	0	0
I_beak_F05	beak	I	I	1.170229196548462	0	0
a_back_H08	back	a	a	1.5780510902404785	0	0
v_cup_F05	cup	v	v	1.4063270092010498	0	0
i_lick_F06	lick	i	i	1.3383369445800781	0	0
A_part_H09	part	A	v	0.6644842624664307	1	0
a_mat_H05	mat	a	a	1.8177220821380615	0	0
A_carp_F08	carp	A	v	0.8079249858856201	1	0

#TotalErreurs#12#TempsTotal#2min 21sec
