#Mon Feb 22 17:11:22 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_cat_H06-a_cat_H09	1	1	1	11.262146969442256	0	0
v_cud_H05-v_cud_H04	1	1	1	1.7763290029251948	0	0
v_putt_F05-v_putt_F06	1	1	1	1.4630910488776863	0	0
v_tut_F09-v_tut_F07	1	1	1	1.0851229313993827	0	0
v_bun_F08-a_ban_F06	2	2	1	0.8270580320386216	0	0
v_luck_F05-v_luck_F04	1	1	1	1.29464007797651	0	0
a_pat_H08-a_pat_H09	1	1	1	1.2030589384958148	0	0
a_cad_H09-v_cud_H06	2	2	1	1.4407719859154895	0	0
a_lack_H05-v_luck_H06	2	2	1	0.9566839872859418	0	0
v_tut_H04-a_tat_H07	2	1	0	0.757907975348644	1	0
v_buck_H04-a_back_H08	2	2	1	1.2346150876255706	0	0
v_mutt_H04-a_mat_H07	2	2	1	1.9210259396350011	0	0
a_mat_H04-a_mat_H05	1	1	1	1.0358658853219822	0	0
a_pack_F04-a_pack_F06	1	1	1	0.9611649584257975	0	0
v_puck_F06-a_pack_F08	2	2	1	3.8388028925983235	0	0
a_cad_H05-v_cud_H04	2	2	1	1.1705209353240207	0	0
v_cud_F05-v_cud_F04	1	1	1	1.3171939951134846	0	0
v_cut_F08-a_cat_F05	2	2	1	1.2558769002789631	0	0
v_buck_F08-a_back_F07	2	2	1	0.8417600143002346	0	0
a_cad_F05-v_cud_F04	2	2	1	0.9716520340880379	0	0
a_pat_H07-v_putt_H04	2	2	1	0.889454023563303	0	0
a_ban_H07-v_bun_H09	2	2	1	0.8491820660419762	0	0
a_cat_H07-v_cut_H05	2	2	1	0.5895589187275618	0	0
v_luck_H09-v_luck_H06	1	1	1	1.0570420591393486	0	0
v_puck_F08-a_pack_F07	2	2	1	2.1434610075084493	0	0
a_cad_H08-a_cad_H06	1	1	1	1.3309581186622381	0	0
v_luck_F04-a_lack_F05	2	2	1	1.1194290105486289	0	0
v_cup_F06-a_cap_F05	2	2	1	1.561233049375005	0	0
a_ban_H06-a_ban_H08	1	1	1	1.0635640119435266	0	0
v_buck_F09-v_buck_F04	1	1	1	1.183572087669745	0	0

#TotalErreurs#1#TempsTotal#2min 22sec
