Thu Feb 04 15:39:17 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_beak_H08	beak	I	I	3.1357770536560565	0	1
v_putt_F07	putt	v	v	2.477688048966229	0	0
A_bark_H06	bark	A	A	1.8762079725274816	0	0
I_beak_F05	beak	I	I	3.253632000996731	0	0
A_carp_H09	carp	A	v	0.41896106395870447	1	0
A_part_F08	part	A	A	1.6350259223254398	0	0
I_beak_H07	beak	I	I	2.1098649735795334	0	0
a_cap_H07	cap	a	a	2.0902409022673965	0	0
A_carp_H04	carp	A	A	2.9256360775325447	0	0
a_mat_H09	mat	a	a	1.6991521113086492	0	0
v_cup_H09	cup	v	v	1.3953251182101667	0	0
I_cheap_F06	cheap	I	I	3.0219810239505023	0	0
i_bik_H04	bik	i	i	1.5544269228121266	0	0
a_lack_H05	lack	a	a	1.1890450584469363	0	1
I_leak_H08	leak	I	I	1.7525119790807366	0	0
i_min_H09	min	i	i	2.0864519593305886	0	0
a_lack_F09	lack	a	a	1.7102120539639145	0	0
v_putt_H08	putt	v	v	1.3687139492249116	0	0
a_cap_F04	cap	a	a	1.2195510413730517	0	0
v_mutt_F05	mutt	v	v	1.5450910340296105	0	0
v_putt_H09	putt	v	v	1.5472899300511926	0	0
a_back_H09	back	a	a	2.149641999974847	0	0
A_bark_F05	bark	A	A	1.7214719711337239	0	0
i_bik_F08	bik	i	I	0.2072439242620021	1	0
A_mart_H06	mart	A	A	1.5833920491859317	0	0
I_cheap_F09	cheap	I	I	1.5747560686431825	0	0
I_leak_F04	leak	I	I	1.7872039718786255	0	0
A_lark_F07	lark	A	A	1.363000972312875	0	0
I_leak_F09	leak	I	I	2.3700381034286693	0	0
a_cap_F07	cap	a	a	1.6066878966521472	0	0

#TotalErreurs#2#TempsTotal#1min 59sec
