#Sat Apr 03 14:38:24 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_mat_F06-a_mat_F05	1	1	1	13.437581917503849	0	0
a_tat_H09-v_tut_H05	2	2	1	1.2998440830269828	0	0
v_putt_H09-v_putt_H08	1	1	1	1.2811930469470099	0	0
v_puck_F04-a_pack_F07	2	2	1	0.9374519822886214	0	0
v_tut_F04-a_tat_F07	2	2	1	0.1022828979184851	0	0
v_mutt_F05-v_mutt_F04	1	1	1	1.4732020780211315	0	0
a_cat_H05-v_cut_H04	2	2	1	1.5285789924673736	0	0
a_pat_H05-v_putt_H06	2	2	1	1.581072099506855	0	0
a_pat_F08-a_pat_F09	1	1	1	0.8789979316061363	0	0
a_mat_H04-a_mat_H05	1	1	1	0.49638602090999484	0	0
v_luck_H07-v_luck_H09	1	1	1	0.8280800133943558	0	0
a_back_F09-v_buck_F07	2	2	1	1.2232288849772885	0	0
a_pack_H05-v_puck_H09	2	2	1	1.098223970271647	0	0
a_pack_H04-a_pack_H06	1	1	1	0.9848559187958017	0	0
a_mat_H09-v_mutt_H05	2	2	1	3.6092069902224466	0	0
a_tat_H08-a_tat_H04	1	1	1	1.1384891129564494	0	0
a_cat_F05-v_cut_F04	2	2	1	0.2031129359966144	0	0
v_tut_H04-a_tat_H07	2	2	1	0.6900089512346312	0	0
a_lack_F09-v_luck_F06	2	2	1	0.4117801042739302	0	0
v_luck_F05-v_luck_F04	1	1	1	1.6717899835202843	0	0
a_pack_F07-v_puck_F04	2	2	1	1.8749190043890849	0	0
v_cud_F04-a_cad_F07	2	2	1	0.941993975895457	0	0
v_puck_F05-v_puck_F06	1	2	0	0.10937091894447803	1	0
a_ban_F08-a_ban_F05	1	1	1	1.1562020186102018	0	0
v_mutt_F08-a_mat_F09	2	2	1	0.8169910059077665	0	0
a_tat_H04-a_tat_H08	1	1	1	1.0130030993605033	0	0
a_cap_H05-v_cup_H07	2	2	1	1.1405669036321342	0	0
a_pack_F05-v_puck_F09	2	2	1	1.201969894929789	0	0
a_pack_H06-a_pack_H05	1	1	1	2.2639350321842358	0	0
v_putt_F09-v_putt_F08	1	1	1	0.9374679846223444	0	0

#TotalErreurs#1#TempsTotal#2min 40sec
