#00#Wed Feb 17 16:49:31 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	4.201062082545832	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.9395091034239158	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	2.041088998550549	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	1.9380950321210548	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.20331605593673885	0	0
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	1.0296638937434182	0	0
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	0.8589680130826309	0	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	1.7842601023148745	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	2	1	2.170364116784185	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	0.9487960550468415	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	2.083852974814363	0	0
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	0.9770470046205446	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	1.9932370284805074	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	2.173814930720255	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.8918399623362348	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	2.0001949262805283	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	1.344573114416562	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	1.4878450516844168	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	1.9051940346835181	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	2.410475003067404	0	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	1.7690921035828069	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	1.5012910889927298	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	3.4674960086122155	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	0.969878081115894	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	0.35887294460553676	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	2.4177069794386625	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	2.2356220717774704	0	0
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	1.7328621150227264	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	2.129896044265479	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	1.1450109067372978	0	0

#TotalErreurs#0TempsTotal#3min 12sec
#00#Mon Feb 22 17:18:41 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	2.9920299641089514	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	1.6506030791206285	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	0.9501439086161554	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	0.8898169526364654	0	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	1.1072138845920563	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	1.0855789023917168	0	0
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	1.986834074719809	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	1.7037750135641545	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	1.5091909114271402	0	0
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	1.5307791060768068	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	2.118091056821868	0	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	1	0	0.5127300802851096	2	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	2	1	1.8455340521177277	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	1.654701060266234	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	1.9582698952872306	0	0
i_kip_F07-I_keep_F04-i_kip_F06	I	2	2	1	1.5051071014022455	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	2	1	1.9641770259477198	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	2.012262949021533	0	0
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	2.100953890825622	0	0
