Mon Mar 08 13:11:13 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_bean_F09	bean	I	i	0.7558881072327495	1	0
a_mat_F08	mat	a	a	1.9182940259343013	0	0
i_chip_F06	chip	i	i	3.106600983766839	0	0
i_bik_H07	bik	i	i	1.6251790394308046	0	0
I_mean_F06	mean	I	I	1.667744974954985	0	0
i_bin_H04	bin	i	i	2.591138024930842	0	0
a_cap_H06	cap	a	a	2.141527100582607	0	0
I_cheap_F05	cheap	I	I	1.8976250898558646	0	0
v_cup_H06	cup	v	v	1.4222678996156901	0	0
A_carp_F05	carp	A	A	1.7069710810901597	0	0
v_buck_H07	buck	v	v	1.3566719385562465	0	0
i_lick_F09	lick	i	i	2.1482779860962182	0	0
A_mart_F09	mart	A	A	1.6963969164062291	0	0
i_bik_F09	bik	i	i	2.491911901626736	0	0
A_part_H05	part	A	v	1.9586981155443937	1	1
A_lark_F06	lark	A	A	3.04418408323545	0	0
I_cheap_F07	cheap	I	i	0.702664932818152	1	0
i_bin_F04	bin	i	i	1.38061398640275	0	0
I_cheap_F09	cheap	I	I	1.5707279479829594	0	0
I_leak_F07	leak	I	I	1.2768379693152383	0	0
a_mat_H08	mat	a	a	1.6941070043249056	0	0
v_buck_F07	buck	v	v	1.1503470372408628	0	0
i_bin_H09	bin	i	i	1.3154949450399727	0	0
A_mart_F08	mart	A	A	2.0180859034880996	0	0
i_bin_F07	bin	i	i	1.5764879543567076	0	0
i_chip_F04	chip	i	i	1.2170681131538004	0	0
A_lark_F07	lark	A	A	1.340563906938769	0	0
a_lack_H09	lack	a	a	1.9915200053947046	0	0
v_luck_F08	luck	v	v	1.2097940067760646	0	0
A_lark_F05	lark	A	A	1.2996650381246582	0	0

#TotalErreurs#3#TempsTotal#1min 55sec
