Wed Feb 03 14:55:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_H07	lack	a	a	8.219077041721903	0	0
I_bean_F07	bean	I	I	5.687628884566948	0	0
v_cup_F06	cup	v	v	2.6098708858480677	0	0
i_min_F08	min	i	i	3.46875695255585	0	0
v_mutt_H08	mutt	v	v	7.024429997196421	0	0
I_beak_F08	beak	I	I	3.4318929413566366	0	0
i_lick_F07	lick	i	i	2.131291950470768	0	0
A_part_F06	part	A	a	2.3848889372311532	1	0
a_mat_H07	mat	a	A	0.21045808447524905	1	0
A_bark_F06	bark	A	A	2.360977040953003	0	0
A_lark_F07	lark	A	A	1.9196349807316437	0	0
A_lark_H08	lark	A	A	1.907146006822586	0	0
a_pat_H07	pat	a	a	2.1232099485350773	0	0
v_luck_F08	luck	v	v	1.7007620577933267	0	0
a_mat_F07	mat	a	a	2.8603379314299673	0	0
A_bark_H09	bark	A	A	1.6375289416173473	0	0
i_chip_H04	chip	i	I	0.21393200301099569	1	0
i_min_H08	min	i	I	0.21555307053495198	1	0
v_buck_H08	buck	v	i	2.1676991098793224	1	0
i_bik_F09	bik	i	I	0.20963592058978975	1	0
A_bark_H08	bark	A	A	2.259538886253722	0	0
I_cheap_H09	cheap	I	I	3.4972140584141016	0	0
a_mat_F04	mat	a	a	1.825070081395097	0	0
a_cap_H06	cap	a	a	1.5009500902378932	0	0
a_cap_F06	cap	a	a	1.3484899040777236	0	0
v_cup_F05	cup	v	v	1.7003699538763613	0	0
a_back_H06	back	a	a	4.061630971962586	0	0
i_chip_H06	chip	i	I	0.21691302012186497	1	0
i_chip_H05	chip	i	i	0.9434850922552869	0	0
A_lark_F05	lark	A	A	1.6506958956597373	0	0

#TotalErreurs#7#TempsTotal#2min 31sec
