#Sat Apr 03 14:41:23 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F07	mutt	v	3.6208070152206346	0	0
A_part_F07	part	A	0.8918739603832364	1	0
v_cud_F04	cud	v	1.2022229681024328	0	0
A_barn_F04	barn	A	1.305631110444665	0	0
v_bun_F08	bun	v	1.236017894698307	0	0
A_lark_H04	lark	A	1.899134048493579	0	0
A_tart_H08	tart	A	1.9681340906536207	0	0
A_card_F05	card	A	1.8014358954969794	0	0
v_putt_F08	putt	v	1.2623399840667844	0	0
v_putt_F04	putt	v	2.7180398813216016	0	0
A_carp_F08	carp	A	1.3772460211766884	0	0
A_bark_F08	bark	A	1.5339160562725738	0	0
A_part_H06	part	A	1.345451076864265	0	0
A_park_F07	park	A	0.9592650238191709	0	0
A_carp_F07	carp	A	1.390291027724743	0	0
A_mart_F04	mart	A	1.9745290682185441	0	0
A_cart_H05	cart	A	1.073344919248484	0	0
A_mart_F09	mart	A	0.9664630108745769	0	0
A_lark_F06	lark	A	1.2735940895508975	0	0
A_card_F08	card	A	1.4215690108248964	0	0
A_cart_H08	cart	A	0.9225970264524221	0	0
v_cud_F08	cud	v	2.030056973686442	0	0
v_putt_F05	putt	v	1.0048060183180496	0	0
v_cud_H07	cud	v	0.889697881997563	0	0
A_cart_F07	cart	A	1.44493596884422	0	0
v_puck_H05	puck	v	1.556733040488325	0	0
v_puck_H09	puck	v	1.1553539250744507	0	0
A_mart_H04	mart	A	1.493090104078874	0	0
v_putt_H04	putt	v	1.5009550680406392	0	0
v_cup_H06	cup	v	1.3234039371600375	0	0

#TotalErreurs#1TempsTotal#2min 2sec
