Mon Feb 22 14:54:29 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pat_F09	pat	a	A	0.771858020016225	1	1
i_bik_F07	bik	i	i	1.7987692729802802	0	0
a_pat_H07	pat	a	a	1.7931590799998958	0	0
v_luck_H09	luck	v	v	1.5617576820077375	0	0
I_leak_H06	leak	I	I	1.5394366810214706	0	0
i_chip_H04	chip	i	i	1.6894261949928477	0	0
I_beak_H08	beak	I	I	1.8712910440226551	0	0
a_cap_F04	cap	a	v	0.7799078429816291	1	0
a_lack_H04	lack	a	v	0.4065120719897095	2	0
a_cap_F07	cap	a	a	2.666837881988613	0	0
A_lark_H05	lark	A	v	0.8845383419829886	1	0
i_bin_H05	bin	i	i	2.370379531988874	0	0
i_min_F05	min	i	I	0.4018809770059306	1	0
v_cup_H04	cup	v	v	1.3302084050083067	0	0
v_cup_F07	cup	v	v	3.052210177993402	0	0
a_back_F06	back	a	a	1.4990864350111224	0	0
a_mat_F07	mat	a	a	1.1740281549864449	0	0
i_bin_F09	bin	i	I	0.8275452409870923	1	0
v_buck_H06	buck	v	v	1.3705996490025427	0	0
I_beak_H07	beak	I	I	1.8965725809975993	0	0
I_bean_H07	bean	I	i	0.10216973998467438	1	0
A_part_F08	part	A	A	1.893244845996378	0	0
A_carp_F09	carp	A	v	0.6227034229959827	1	0
i_lick_H05	lick	i	i	1.6183898439921904	0	0
A_part_H08	part	A	v	0.8278512239921838	1	0
v_luck_F09	luck	v	v	1.3613113469909877	0	0
v_luck_F05	luck	v	v	1.3787012280081399	0	0
A_bark_H04	bark	A	A	1.7564790530013852	0	0
I_leak_F08	leak	I	i	0.44206183298956603	1	0
i_chip_H09	chip	i	i	1.5394666319771204	0	0

#TotalErreurs#11#TempsTotal#2min 9sec
