Mon Feb 22 15:51:53 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_mart_H07	mart	A	A	2.284710885025561	0	0
a_lack_H05	lack	a	a	3.007395002001431	0	0
v_putt_F07	putt	v	v	2.4786267050076276	0	0
A_mart_H09	mart	A	a	0.5452201829757541	1	0
i_min_F07	min	i	i	1.5565070390002802	0	0
i_chip_H06	chip	i	i	1.6484237179975025	0	0
i_bik_F09	bik	i	i	1.0195021229737904	0	0
a_pat_H08	pat	a	A	0.6030757440021262	1	0
I_beak_H07	beak	I	I	2.697690649976721	0	0
v_putt_H09	putt	v	v	2.2699046380002983	0	0
A_bark_F05	bark	A	A	2.6349501329823397	0	0
i_lick_H08	lick	i	i	2.254533833998721	0	0
v_putt_H07	putt	v	v	3.7264081070024986	0	0
I_bean_F07	bean	I	I	1.619015247997595	0	0
i_bin_H08	bin	i	i	1.6410459039907437	0	0
I_bean_H05	bean	I	I	1.8217494619893841	0	0
A_carp_H06	carp	A	A	2.361780664010439	0	0
v_buck_H08	buck	v	v	1.5219760220206808	0	0
A_carp_F07	carp	A	A	3.0065737779950723	0	0
a_pat_F05	pat	a	a	2.182874972000718	0	0
I_cheap_F05	cheap	I	i	0.4428223719878588	1	0
I_beak_H04	beak	I	i	0.9928189560014289	1	0
I_cheap_H05	cheap	I	i	0.7380243849765975	1	0
A_part_H06	part	A	A	1.936778269999195	0	0
i_bik_F05	bik	i	i	2.0193878159916494	0	0
A_part_H04	part	A	v	0.2218811789934989	2	0
v_putt_H04	putt	v	a	0.7068559369945433	1	0
I_beak_H09	beak	I	i	0.24258231499698013	1	0
a_lack_F04	lack	a	a	3.7529526760044973	0	0
I_leak_F04	leak	I	i	0.15393718899576925	1	0

#TotalErreurs#10#TempsTotal#2min 13sec
