Tue Feb 23 15:41:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_chip_F05	chip	i	i	2.6251751810777932	0	1
a_back_H04	back	a	a	1.9725262559950352	0	1
I_beak_H07	beak	I	I	1.1860821419395506	0	1
A_part_H05	part	A	A	1.9130259089870378	0	1
i_bin_F09	bin	i	i	2.7298554501030594	0	0
i_chip_H09	chip	i	i	2.24669331102632	0	0
a_back_F07	back	a	a	2.9027657440165058	0	0
a_lack_H09	lack	a	a	1.3643205648986623	0	0
i_bin_F06	bin	i	i	1.6471243590349331	0	1
I_cheap_F05	cheap	I	I	1.4716510570142418	0	0
i_lick_H07	lick	i	i	1.8040782259777188	0	0
I_mean_F06	mean	I	I	1.3819268100196496	0	0
i_bin_H07	bin	i	i	1.3875275600003079	0	0
i_chip_H06	chip	i	i	1.7439041930483654	0	0
v_mutt_F05	mutt	v	v	1.460826353984885	0	0
I_bean_F07	bean	I	I	1.3026885599829257	0	0
a_pat_F09	pat	a	a	1.9407562150154263	0	0
v_buck_H09	buck	v	v	2.2780367280356586	0	0
I_leak_F04	leak	I	i	0.9692762600025162	1	1
a_pat_H07	pat	a	a	1.7709313191007823	0	0
v_luck_H06	luck	v	v	1.4249561729375273	0	0
i_bin_F04	bin	i	i	1.5713604179909453	0	0
A_carp_F05	carp	A	A	1.646314150071703	0	0
i_chip_H08	chip	i	i	2.3423073769081384	0	0
I_leak_F08	leak	I	i	1.0854327200213447	1	0
I_bean_H04	bean	I	I	1.8064101319760084	0	0
I_leak_H06	leak	I	I	1.9308296290691942	0	0
I_mean_H07	mean	I	I	1.3985524590825662	0	0
i_bin_H09	bin	i	i	1.3897301820106804	0	0
i_bik_F07	bik	i	i	1.4598189749522135	0	0

#TotalErreurs#2#TempsTotal#2min 13sec
